elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,delay_prediction_steps,delay_prediction_model,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,predicted_start_x_m,predicted_start_y_m,predicted_start_yaw_rad,predicted_start_speed_mps,projected_start_speed_mps,predicted_start_yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,first_delta_speed_mps,first_delta_yaw_rad,desired_next_speed_mps,desired_next_yaw_rad,raw_steering_command_rad,steering_command_saturated,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,objective,warm_start_source,fallback_reason
39.6,54.666,54.664,4.566666700000001,1,learned_h2,3.460416615671325,0.15094308348089852,0.29028573825460013,-0.0007577764261533055,7.506410768191551e-07,3.460203974497889,0.15087956309379288,0.29028013284607534,-0.0035812204103021633,0.0,-0.00011295739576835199,3.3211289925835095,2.1540647764894314,0.2956603200884379,2.7777777778,2.3935039194078565e-07,-4.0324276683435996e-42,2.3935885168229336e-07,5.597299855523933e-41,2.3935885168229336e-07,4.256128793232159e-41,2.3935885168229336e-07,0.29028013284607534,5.597299855523933e-41,False,True,Solve_Succeeded,9,0.013123281998559833,0.01518695199774811,0.01551558100618422,True,2.9940977475106934e-10,603.1456809662681,shifted_warm_start,
39.7,54.766,54.732,4.566666700000001,1,learned_h2,3.4603015603722005,0.15090873570658922,0.2902857272897049,-0.0007492710062581239,7.506029256458367e-07,3.4600667793004507,0.15083860159506174,0.29028014678942937,-0.0035734420737957564,0.0,-0.00011293957349409475,3.3210150877467677,2.154029810865774,0.29565986149256906,2.7777777778,2.3935885168229336e-07,5.597299855523933e-41,2.393656123711828e-07,-2.058887768793945e-41,2.393656123711828e-07,-1.5655569186898917e-41,2.393656123711828e-07,0.29028014678942937,-2.058887768793945e-41,False,True,Solve_Succeeded,9,0.013581353996414691,0.015945688995998353,0.016293475004204083,True,3.0086494406944553e-10,603.1279536322679,shifted_warm_start,
39.8,54.866,54.834,4.566666700000001,1,learned_h2,3.4601300106486943,0.15085752269668815,0.2902857108399691,-0.0007366471249369079,7.497963591329182e-07,3.4598982878670785,0.15078830217083944,0.29028012803997033,-0.003561432465021752,0.0,-0.0001129541474064236,3.3208452533824278,2.1539776767257783,0.295659177590026,2.7777777778,2.393656123711828e-07,-2.058887768793945e-41,2.3937395683051206e-07,-2.8312767711099156e-40,2.3937395683051206e-07,-2.15287351011541e-40,2.3937395683051206e-07,0.29028012803997033,-2.8312767711099156e-40,False,True,Solve_Succeeded,9,0.012846803998399992,0.015762716997414827,0.016093699996417854,True,3.026784933801707e-10,603.1061580935793,shifted_warm_start,
39.9,54.966,54.936,4.566666700000001,1,learned_h2,3.4599596868832236,0.1508066759150671,0.2902856943896796,-0.0007241825340384134,7.389832237915774e-07,3.4597309587657334,0.15073834996830493,0.2902801087030955,-0.0035494716167852594,0.0,-0.00011296359864228735,3.320676632713995,2.1539259155098947,0.2956584984257848,2.7777777778,2.3937395683051206e-07,-2.8312767711099156e-40,2.393822451513214e-07,-2.2809087340161885e-42,2.393822451513214e-07,-1.734379359362071e-42,2.393822451513214e-07,0.2902801087030955,-2.2809087340161885e-42,False,True,Solve_Succeeded,9,0.013474384002620354,0.015717458998551592,0.016168128000572324,True,3.044877683322511e-10,603.0845129779331,shifted_warm_start,
40.0,55.066,55.038,4.566666700000001,1,learned_h2,3.4597905736087764,0.1507561907323741,0.2902856779480241,-0.0007118752262811907,7.492228199394961e-07,3.459564764126832,0.15068873665265567,0.2902800925116032,-0.0035378408440526407,0.0,-0.00011294594503658971,3.3205092104292335,2.153874522503318,0.2956578239495154,2.7777777778,2.393822451513214e-07,-2.2809087340161885e-42,2.3939047433710556e-07,3.148532423525483e-40,2.3939047433710556e-07,2.3941114198066283e-40,2.3939047433710556e-07,0.2902800925116032,3.148532423525483e-40,False,True,Solve_Succeeded,9,0.014006833996973,0.016554029993130825,0.017029957998602185,True,3.062949338605847e-10,603.0630175069873,shifted_warm_start,
40.1,55.166,55.14,4.566666700000001,1,learned_h2,3.4596226555485092,0.15070606259433705,0.29028566150020524,-0.0006997232151537649,7.505710035769279e-07,3.459399698513126,0.15063946060958397,0.2902800746879564,-0.0035263568332977125,0.0,-0.0001129456650544373,3.320342971404074,2.1538234930674,0.29565715408762566,2.7777777778,2.3939047433710556e-07,3.148532423525483e-40,2.39398650226391e-07,6.214598332238501e-41,2.39398650226391e-07,4.725516156528474e-41,2.39398650226391e-07,0.2902800746879564,6.214598332238501e-41,False,True,Solve_Succeeded,9,0.01618181600497337,0.018468195994501002,0.018988102005096152,True,3.081012112104986e-10,603.0416673348916,shifted_warm_start,
40.2,55.266,55.242,4.566666700000001,1,learned_h2,3.459455917619878,0.15065628699884653,0.2902856450480464,-0.0006877245411241033,7.390938093439783e-07,3.4592357480163822,0.15059051768777376,0.2902800552951175,-0.003515016787455608,0.0,-0.00011295642131651281,3.3201779007068293,2.15377282261676,0.29565648878388684,2.7777777778,2.39398650226391e-07,6.214598332238501e-41,2.394067734206145e-07,2.11004235606448e-40,2.394067734206145e-07,1.604454336624928e-40,2.394067734206145e-07,0.2902800552951175,2.11004235606448e-40,False,True,Solve_Succeeded,9,0.01375324899709085,0.015973399000358768,0.016409809002652764,True,3.099066003819928e-10,603.0204607018316,shifted_warm_start,
40.3,55.366,55.344,4.566666700000001,1,learned_h2,3.4592903449356616,0.15060685948370042,0.2902856286068336,-0.0006758772724195827,7.50231874682352e-07,3.4590728987685204,0.1505419037288128,0.2902800391730794,-0.0035038207960960354,0.0,-0.0001129375301630279,3.320013983599287,2.153722506607022,0.29565582799627643,2.7777777778,2.394067734206145e-07,2.11004235606448e-40,2.3941483893831655e-07,1.4046099665534182e-40,2.3941483893831655e-07,1.0680508595602612e-40,2.3941483893831655e-07,0.2902800391730794,1.4046099665534182e-40,False,True,Solve_Succeeded,9,0.0150130089969025,0.017609551003261004,0.01802818699798081,True,3.117096580851353e-10,602.9993994813908,shifted_warm_start,
40.4,55.466,55.446,4.566666700000001,1,learned_h2,3.459125922788661,0.15055777566908768,0.290285612156443,-0.0006641794962413209,7.494950135875116e-07,3.458911137207122,0.1504936146955656,0.2902800210413983,-0.003492765981090322,0.0,-0.00011294004779145192,3.3198512055212976,2.1536725405772237,0.295655171648048,2.7777777778,2.3941483893831655e-07,1.4046099665534182e-40,2.3942285360842777e-07,-2.321381417927194e-41,2.3942285360842777e-07,-1.7651543687021579e-41,2.3942285360842777e-07,0.2902800210413983,-2.321381417927194e-41,False,True,Solve_Succeeded,9,0.01454272099363152,0.016889556995010935,0.017249626995180734,True,3.1351199414331177e-10,602.978477896472,shifted_warm_start,
40.5,55.566,55.548,4.566666700000001,1,learned_h2,3.458962636661307,0.1505090312168586,0.2902855957056819,-0.0006526293268117281,7.392615171753205e-07,3.458750449926163,0.1504456465818002,0.2902800019131964,-0.0034818498175817753,0.0,-0.00011294876459155191,3.3196895521005274,2.1536229201091364,0.29565451969211,2.7777777778,2.3942285360842777e-07,-2.321381417927194e-41,2.394308168984025e-07,-2.011189712638148e-40,2.394308168984025e-07,-1.5292878111870046e-40,2.394308168984025e-07,0.2902800019131964,-2.011189712638148e-40,False,True,Solve_Succeeded,9,0.013671533000888303,0.016090254997834563,0.01656523199926596,True,3.153132199784636e-10,602.9576949740433,shifted_warm_start,
40.6,55.666,55.65,4.566666700000001,1,learned_h2,3.4588004722217356,0.15046062183494063,0.2902855792639485,-0.0006412249040483772,7.490092908320392e-07,3.4585908235680694,0.1503979953860115,0.29027998551702483,-0.0034710723096527136,0.0,-0.0001129320402535915,3.3195290091485328,2.1535736408316524,0.29565387208267,2.7777777778,2.394308168984025e-07,-2.011189712638148e-40,2.3943872510022746e-07,6.893704636617237e-41,2.3943872510022746e-07,5.241901551332603e-41,2.3943872510022746e-07,0.29027998551702483,6.893704636617237e-41,False,True,Solve_Succeeded,9,0.013043263999861665,0.0156643640002585,0.016011249004804995,True,3.1711228087871746e-10,602.9370518102666,shifted_warm_start,
40.7,55.766,55.752,4.566666700000001,1,learned_h2,3.4586394153116733,0.15041254330973247,0.29028556281108986,-0.0006299643860964288,7.380855610030851e-07,3.4584322450898166,0.15035065722847138,0.2902799661275166,-0.0034604301896256715,0.0,-0.00011294583279774682,3.31936956264859,2.1535246984531184,0.2956532287450464,2.7777777778,2.3943872510022746e-07,6.893704636617237e-41,2.394465855386851e-07,-8.621387368677422e-42,2.394465855386851e-07,-6.555613593083323e-42,2.394465855386851e-07,0.2902799661275166,-8.621387368677422e-42,False,True,Solve_Succeeded,9,0.01661356600379804,0.019388419997994788,0.01974009400146315,True,3.189108421786102e-10,602.9165423582066,shifted_warm_start,
40.8,55.866,55.854,4.566666700000001,1,learned_h2,3.4584794519594504,0.15036479145399373,0.29028554636212334,-0.0006188459597845059,7.384273083888218e-07,3.4582747015131314,0.15030362821810128,0.2902799485515014,-0.0034499224079731898,0.0,-0.00011293930532882712,3.3192111987688633,2.153476088709294,0.2956525896404412,2.7777777778,2.394465855386851e-07,-8.621387368677422e-42,2.394543932271543e-07,-1.2922669463588841e-40,2.394543932271543e-07,-9.8262639145771e-41,2.394543932271543e-07,0.2902799485515014,-1.2922669463588841e-40,False,True,Solve_Succeeded,9,0.01629986300395103,0.018896770998253487,0.01925734299584292,True,3.2070757161051233e-10,602.8961685830058,shifted_warm_start,
40.9,55.966,55.956,4.566666700000001,1,learned_h2,3.4583205683657643,0.15031736214643382,0.2902855299215655,-0.0006078678324385547,7.501008313773371e-07,3.45811818000651,0.15025690452279783,0.29027993214016123,-0.003439548128979111,0.0,-0.00011292425829186404,3.3190539038480833,2.1534278074028608,0.29565195472021194,2.7777777778,2.394543932271543e-07,-1.2922669463588841e-40,2.39462149547774e-07,3.41990409392911e-41,2.39462149547774e-07,2.6004596251707793e-41,2.39462149547774e-07,0.29027993214016123,3.41990409392911e-41,False,True,Solve_Succeeded,9,0.014588596997782588,0.01723978299560258,0.01777631100412691,True,3.225025801967263e-10,602.8759283228896,shifted_warm_start,
41.0,56.066,56.058,4.566666700000001,1,learned_h2,3.4581627509017454,0.1502702513300374,0.290285513468221,-0.0005970282312805745,7.382536054201281e-07,3.457962668028339,0.15021048241083926,0.29027991268923137,-0.003429303709348864,0.0,-0.0001129393811389727,3.318897664393639,2.1533798504017354,0.29565132391065535,2.7777777778,2.39462149547774e-07,3.41990409392911e-41,2.3946986002400865e-07,-7.637160002186762e-41,2.3946986002400865e-07,-5.807217305277897e-41,2.3946986002400865e-07,0.29027991268923137,-7.637160002186762e-41,False,True,Solve_Succeeded,9,0.0134639129973948,0.01562878400000045,0.015947211999446154,True,3.2429708918257916e-10,602.8558167534143,shifted_warm_start,
41.1,56.166,56.16,4.566666700000001,1,learned_h2,3.458005986119744,0.15022345496793715,0.29028549702715983,-0.0005863254120962044,7.499347497685673e-07,3.457808153024693,0.15016435811160403,0.2902798964702109,-0.003419189234300048,0.0,-0.0001129195599393873,3.318742467092503,2.153332213595002,0.2956506971850264,2.7777777778,2.3946986002400865e-07,-7.637160002186762e-41,2.3947751793651294e-07,-4.395645624702398e-42,2.3947751793651294e-07,-3.34240337145376e-42,2.3947751793651294e-07,0.2902798964702109,-4.395645624702398e-42,False,True,Solve_Succeeded,9,0.01732073199673323,0.02047065599617781,0.02082070700271288,True,3.2608932221123155e-10,602.8358370073486,shifted_warm_start,
41.2,56.266,56.262,4.566666700000001,1,learned_h2,3.45785026073136,0.15017696910907816,0.29028548057417697,-0.0005757576456431055,7.393586197747578e-07,3.457654622726232,0.1501185279791783,0.2902798771870206,-0.0034092018678660513,0.0,-0.00011293377852436761,3.3185882987891038,2.1532848929584554,0.29565007446791175,2.7777777778,2.3947751793651294e-07,-4.395645624702398e-42,2.394851312413659e-07,-2.1625187581050157e-40,2.394851312413659e-07,-1.6443568488102509e-40,2.394851312413659e-07,0.2902798771870206,-2.1625187581050157e-40,False,True,Solve_Succeeded,9,0.013707578000321519,0.01628841999627184,0.01661652699840488,True,3.278811111506741e-10,602.8159827056163,shifted_warm_start,
41.3,56.366,56.364,4.566666700000001,1,learned_h2,3.45769556162425,0.15013078982418265,0.290285464123469,-0.0005653232305303617,7.399517559552946e-07,3.4575020649415618,0.15007298835885638,0.29027985962339314,-0.0033993405210782576,0.0,-0.00011292713360510617,3.3184351465023267,2.1532378844906597,0.2956494557229742,2.7777777778,2.394851312413659e-07,-2.1625187581050157e-40,2.394926949398339e-07,1.5594299647487644e-41,2.394926949398339e-07,1.1857743814539592e-41,2.394926949398339e-07,0.29027985962339314,1.5594299647487644e-41,False,True,Solve_Succeeded,9,0.020552920002955943,0.02361841400124831,0.02410621700255433,True,3.2967095719982353e-10,602.7962558990532,shifted_warm_start,
41.4,56.466,56.432,4.566666700000001,1,learned_h2,3.457592992640448,0.15010017204087606,0.29028545315929505,-0.000558440205727544,7.398291849289733e-07,3.4573830481347843,0.15003745721636888,0.29027987300891744,-0.003393046031272202,0.0,-0.0001129134916488545,3.318333603093536,2.1532067169917437,0.29564904541013903,2.7777777778,2.394926949398339e-07,1.5594299647487644e-41,2.394985649688347e-07,-8.003535671336047e-41,2.394985649688347e-07,-6.085805566556604e-41,2.394985649688347e-07,0.29027987300891744,-8.003535671336047e-41,False,True,Solve_Succeeded,9,0.022337664995575324,0.025786654005059972,0.02641245500126388,True,3.310630103392498e-10,602.780885534161,shifted_warm_start,
41.5,56.566,56.534,4.566666700000001,1,learned_h2,3.4574399753045073,0.1500544951400788,0.2902854367175518,-0.0005482243137226086,7.489139294751519e-07,3.4572324138927994,0.1499924922032378,0.2902798558430721,-0.0033833277308301236,0.0,-0.00011291410924404446,3.318182115757241,2.15316022007481,0.29564843318005396,2.7777777778,2.394985649688347e-07,-8.003535671336047e-41,2.3950603393404484e-07,1.7813632196115998e-42,2.3950603393404484e-07,1.3545301280779763e-42,2.3950603393404484e-07,0.2902798558430721,1.7813632196115998e-42,False,True,Solve_Succeeded,9,0.013620722005725838,0.01658676900115097,0.016907120996620506,True,3.328511910538623e-10,602.7614085109359,shifted_warm_start,
41.6,56.666,56.636,4.566666700000001,1,learned_h2,3.4572879500747504,0.15000911461588026,0.29028542026512644,-0.0005381373311640478,7.396097852492725e-07,3.4570827202835175,0.149947808190589,0.29027983653576145,-0.003373648549877301,0.0,-0.0001129255139833616,3.318031610604272,2.153114024941284,0.2956478247774513,2.7777777778,2.3950603393404484e-07,1.7813632196115998e-42,2.3951345935571483e-07,7.763999058506231e-41,2.3951345935571483e-07,5.903664408996115e-41,2.3951345935571483e-07,0.29027983653576145,7.763999058506231e-41,False,True,Solve_Succeeded,9,0.012302734998229425,0.014572508000128437,0.015040450998640154,True,3.346352639432837e-10,602.742051903302,shifted_warm_start,
41.7,56.766,56.738,4.566666700000001,1,learned_h2,3.457136904436376,0.1499640267141546,0.2902854038227323,-0.0005281776344328816,7.487338040499375e-07,3.456933944747591,0.14990339842312098,0.29027982015844905,-0.003364236305043943,0.0,-0.00011290969475361947,3.317882075245097,2.1530681277682326,0.29564722017479445,2.7777777778,2.3951345935571483e-07,7.763999058506231e-41,2.3952083641204953e-07,3.4959976097466657e-41,2.3952083641204953e-07,2.6583203458769865e-41,2.3952083641204953e-07,0.29027982015844905,3.4959976097466657e-41,False,True,Solve_Succeeded,9,0.013608367997221649,0.01606631700269645,0.016443210995930713,True,3.3641728292010953e-10,602.722816639784,shifted_warm_start,
41.8,56.866,56.84,4.566666700000001,1,learned_h2,3.4569868260240355,0.14991922775640798,0.2902853873700011,-0.0005183436145183261,7.384874735220711e-07,3.456786082898003,0.14985926160638946,0.2902798007293997,-0.0033549423250581276,0.0,-0.0001129227615110615,3.3177334974379744,2.1530225248092028,0.29564661930403413,2.7777777778,2.3952083641204953e-07,3.4959976097466657e-41,2.395281723049933e-07,7.378848483414532e-41,2.395281723049933e-07,5.6107999038437e-41,2.395281723049933e-07,0.2902798007293997,7.378848483414532e-41,False,True,Solve_Succeeded,9,0.013285021996125579,0.015457329005585052,0.01594073999876855,True,3.3819891331887675e-10,602.7036975995868,shifted_warm_start,
41.9,56.966,56.942,4.566666700000001,1,learned_h2,3.4568377026370785,0.14987471408155245,0.29028537092738577,-0.0005086336888468108,7.486517201362574e-07,3.4566391233973492,0.14981539433641122,0.29027978447162434,-0.0033457661634612103,0.0,-0.00011290549663116816,3.3175858651043857,2.152977212336065,0.29564602213857477,2.7777777778,2.395281723049933e-07,7.378848483414532e-41,2.395354603105984e-07,7.381248103776694e-41,2.395354603105984e-07,5.612624550294639e-41,2.395354603105984e-07,0.29027978447162434,7.381248103776694e-41,False,True,Solve_Succeeded,9,0.0135338510008296,0.01729389899992384,0.017681764998997096,True,3.3997821224929226e-10,602.6846980386189,shifted_warm_start,
42.0,57.066,57.044,4.566666700000001,1,learned_h2,3.4566895222198624,0.14983048210458766,0.2902853544749666,-0.0004990462885466907,7.396640109563142e-07,3.4564930551370727,0.14977179331185547,0.29027976523151433,-0.0033367053409384733,0.0,-0.00011291754120121094,3.3174391663091916,2.152932186697593,0.29564542861200005,2.7777777778,2.395354603105984e-07,7.381248103776694e-41,2.3954270816526525e-07,-1.583736481159928e-41,2.3954270816526525e-07,-1.2042568045920778e-41,2.3954270816526525e-07,0.29027976523151433,-1.583736481159928e-41,False,True,Solve_Succeeded,9,0.013056438998319209,0.015428669001266826,0.01578417999553494,True,3.4175728913510284e-10,602.66581183692,shifted_warm_start,
42.1,57.166,57.146,4.566666700000001,1,learned_h2,3.4565422728774373,0.1497865282569834,0.29028533803127016,-0.00048957987054553,7.486781679958818e-07,3.456347867065432,0.14972845521539108,0.2902797487574575,-0.0033277592651752676,0.0,-0.00011290200496163281,3.317293389276506,2.152887444259934,0.2956448386969572,2.7777777778,2.3954270816526525e-07,-1.583736481159928e-41,2.3954990968573017e-07,-4.883602774572083e-43,2.3954990968573017e-07,-3.713440930460765e-43,2.3954990968573017e-07,0.2902797487574575,-4.883602774572083e-43,False,True,Solve_Succeeded,9,0.012429596994479652,0.01475808500254061,0.015055502000905108,True,3.4353414557486417e-10,602.6470419269577,shifted_warm_start,
42.2,57.266,57.248,4.566666700000001,1,learned_h2,3.4563959428568833,0.14974284904224092,0.2902853215793796,-0.0004802329055361434,7.397374569753493e-07,3.4562035483411444,0.1496853768234954,0.2902797295784171,-0.0033189256409863017,0.0,-0.00011291362487972248,3.317148522370895,2.152842981462058,0.29564425233119185,2.7777777778,2.3954990968573017e-07,-4.883602774572083e-43,2.395570717979738e-07,8.227198674688856e-42,2.395570717979738e-07,6.255876596003276e-42,2.395570717979738e-07,0.2902797295784171,8.227198674688856e-42,False,True,Solve_Succeeded,9,0.013433804000669625,0.0158545000012964,0.016162507003173232,True,3.453106689477181e-10,602.6283827423273,shifted_warm_start,
42.3,57.366,57.35,4.566666700000001,1,learned_h2,3.4562505205614675,0.14969944098155402,0.29028530513604717,-0.00047100388906960375,7.485720112885922e-07,3.4560600881821912,0.14964255490011708,0.29027971304005906,-0.003310203923797936,0.0,-0.0001128984043948108,3.317004554111703,2.152798794761506,0.29564366948671744,2.7777777778,2.395570717979738e-07,8.227198674688856e-42,2.3956418877623064e-07,1.1877198378105036e-40,2.3956418877623064e-07,9.03129853765023e-41,2.3956418877623064e-07,0.29027971304005906,1.1877198378105036e-40,False,True,Solve_Succeeded,9,0.013436287998047192,0.015799639993929304,0.016199921003135387,True,3.4708502738567404e-10,602.6098369444538,shifted_warm_start,
42.4,57.466,57.452,4.566666700000001,1,learned_h2,3.45610599453261,0.1496563006673461,0.2902852886826575,-0.00046189133013240945,7.38738262907391e-07,3.4559174760177083,0.14959998630347693,0.29027969378365753,-0.0033015917790364673,0.0,-0.00011291103640539506,3.316861473154885,2.1527548806878185,0.2956430901007077,2.7777777778,2.3956418877623064e-07,1.1877198378105036e-40,2.3957126740243796e-07,-1.2305620105736903e-40,2.3957126740243796e-07,-9.357065978681773e-41,2.3957126740243796e-07,0.29027969378365753,-1.2305620105736903e-40,False,True,Solve_Succeeded,9,0.01464651199785294,0.01700764999986859,0.017526107003504876,True,3.488590527567226e-10,602.5913990880963,shifted_warm_start,
42.5,57.566,57.554,4.566666700000001,1,learned_h2,3.455962353465114,0.14961342470556996,0.29028527224054484,-0.0004528937622813278,7.496193220611318e-07,3.455775701321286,0.14955766787153324,0.2902796774783439,-0.0032930888817219546,0.0,-0.0001128932372105443,3.3167192683084155,2.152711235784927,0.2956425141508749,2.7777777778,2.3957126740243796e-07,-1.2305620105736903e-40,2.395783015599565e-07,7.675948074813457e-41,2.395783015599565e-07,5.836711353658658e-41,2.395783015599565e-07,0.2902796774783439,7.675948074813457e-41,False,True,Solve_Succeeded,9,0.013124877994414419,0.015637286996934563,0.01610661399899982,True,3.5063096870402433e-10,602.5730721132292,shifted_warm_start,
42.6,57.666,57.656,4.566666700000001,1,learned_h2,3.4558195861868204,0.14957080977719805,0.2902852557865352,-0.00044400973132448267,7.388510505764249e-07,3.455634753792694,0.14951559654639388,0.29027965810775797,-0.003284692704766038,0.0,-0.00011290767853460949,3.3165779285117916,2.1526678566725246,0.2956419415709297,2.7777777778,2.395783015599565e-07,7.675948074813457e-41,2.3958529878712647e-07,-4.320422016870487e-41,2.3958529878712647e-07,-3.285204119763101e-41,2.3958529878712647e-07,0.29027965810775797,-4.320422016870487e-41,False,True,Solve_Succeeded,9,0.014062629001273308,0.01635420700040413,0.016944250994129106,True,3.524026070955699e-10,602.5548501106526,shifted_warm_start,
42.7,57.766,57.758,4.566666700000001,1,learned_h2,3.4556776816764962,0.14952845257172148,0.2902852393432008,-0.00043523780791442416,7.486684396983955e-07,3.4554946231626036,0.14947376924151165,0.2902796416467758,-0.0032764029701909253,0.0,-0.00011289076227537773,3.316437442854118,2.1526247399796667,0.2956413723409104,2.7777777778,2.3958529878712647e-07,-4.320422016870487e-41,2.395922525969104e-07,-2.9890653369040692e-40,2.395922525969104e-07,-2.2728543000415634e-40,2.395922525969104e-07,0.2902796416467758,-2.9890653369040692e-40,False,True,Solve_Succeeded,9,0.012439835001714528,0.015002494998043403,0.015376181996543892,True,3.541721360633687e-10,602.5367362860147,shifted_warm_start,
42.8,57.866,57.86,4.566666700000001,1,learned_h2,3.455536629042064,0.14948634985360262,0.2902852228890606,-0.00042657657439969026,7.3922317506141e-07,3.455355299374495,0.14943218297155264,0.29027962248989597,-0.0032682174038741827,0.0,-0.00011290342896572236,3.316297800552169,2.1525818824111034,0.2956408063972937,2.7777777778,2.395922525969104e-07,-2.9890653369040692e-40,2.3959917003574406e-07,3.911793409934106e-41,2.3959917003574406e-07,2.9744871625495443e-41,2.3959917003574406e-07,0.29027962248989597,3.911793409934106e-41,False,True,Solve_Succeeded,9,0.013574626005720347,0.016013364998798352,0.016416957005276345,True,3.559413874754114e-10,602.5187250745207,shifted_warm_start,
42.9,57.966,57.962,4.566666700000001,1,learned_h2,3.4553964175382523,0.14944449839672794,0.2902852064445181,-0.00041802463647853234,7.397896617490405e-07,3.4552167724393352,0.14939083473586173,0.2902796048898991,-0.003260135139147845,0.0,-0.00011289763267050848,3.31615899096824,2.1525392806818293,0.29564024371900544,2.7777777778,2.3959917003574406e-07,3.911793409934106e-41,2.396060466173107e-07,2.1637666297507366e-42,2.396060466173107e-07,1.645305717475268e-42,2.396060466173107e-07,0.2902796048898991,2.1637666297507366e-42,False,True,Solve_Succeeded,9,0.013248606999695767,0.015714699002273846,0.0161817769985646,True,3.577089735529171e-10,602.5008184085483,shifted_warm_start,
43.0,58.066,58.064,4.566666700000001,1,learned_h2,3.455257036549726,0.1494028950346081,0.29028519000082276,-0.00040958061472921994,7.48332247455867e-07,3.4550790324736917,0.14934972158667956,0.2902795879964842,-0.003252155574342905,0.0,-0.000112886699987608,3.316021003593153,2.1524969315671867,0.29563968425631404,2.7777777778,2.396060466173107e-07,2.1637666297507366e-42,2.396128838179668e-07,-2.664009632753223e-41,2.396128838179668e-07,-2.0256853118596232e-41,2.396128838179668e-07,0.2902795879964842,-2.664009632753223e-41,False,True,Solve_Succeeded,9,0.012625859999388922,0.014828687999397516,0.015123150005820207,True,3.59475171851642e-10,602.4830143592235,shifted_warm_start,
43.1,58.166,58.132,4.566666700000001,1,learned_h2,3.45516457210642,0.1493752957454051,0.2902851790358627,-0.0004040105465263956,7.494527711003883e-07,3.4549747265117934,0.14931858495464778,0.2902796015888134,-0.0032470619128839246,0.0,-0.00011287647166140264,3.3159294636625933,2.152468837592291,0.29563931304465707,2.7777777778,2.396128838179668e-07,-2.664009632753223e-41,2.396180312773539e-07,-4.645933416333495e-41,2.396180312773539e-07,-3.532719613937054e-41,2.396180312773539e-07,0.2902796015888134,-4.645933416333495e-41,False,True,Solve_Succeeded,9,0.013272208998387214,0.015694961002736818,0.01605363900307566,True,3.608063847693188e-10,602.469551006526,shifted_warm_start,
43.2,58.266,58.234,4.566666700000001,1,learned_h2,3.4550265520831758,0.14933409894709293,0.2902851625824747,-0.0003957433653408933,7.399766775706658e-07,3.4548385432395703,0.149277936838376,0.2902795818231514,-0.003239196534201116,0.0,-0.00011289633275489905,3.315792823640984,2.152426902447346,0.29563875884051183,2.7777777778,2.396180312773539e-07,-4.645933416333495e-41,2.396247954619667e-07,2.6791533855112168e-40,2.396247954619667e-07,2.037200464489382e-40,2.396247954619667e-07,0.2902795818231514,2.6791533855112168e-40,False,True,Solve_Succeeded,9,0.015845488000195473,0.01862280500063207,0.018957086002046708,True,3.6257263857919497e-10,602.4519466050457,shifted_warm_start,
43.3,58.366,58.336,4.566666700000001,1,learned_h2,3.4548893349228074,0.14929314197718285,0.29028514613845324,-0.0003875805081176626,7.483516129375243e-07,3.454703121109682,0.14923751608717717,0.2902795653296806,-0.0032313641818571557,0.0,-0.00011288188748192022,3.3156569784524295,2.1523852114992232,0.2956382077537132,2.7777777778,2.396247954619667e-07,2.6791533855112168e-40,2.3963151852281524e-07,-1.5662940757711848e-40,2.3963151852281524e-07,-1.190993780327799e-40,2.3963151852281524e-07,0.2902795653296806,-1.5662940757711848e-40,False,True,Solve_Succeeded,9,0.012725289001537021,0.015024397005618084,0.015338917997723911,True,3.643331192293431e-10,602.4344434146637,shifted_warm_start,
43.4,58.466,58.438,4.566666700000001,1,learned_h2,3.4547529104897325,0.14925242182382173,0.2902851296847778,-0.0003795206557393704,7.390749292888138e-07,3.4545684419676768,0.14919731729451177,0.2902795460093297,-0.003223746928999199,0.0,-0.00011289396802947307,3.315521918062642,2.1523437616805765,0.2956376597260987,2.7777777778,2.3963151852281524e-07,-1.5662940757711848e-40,2.396382084878504e-07,4.712791856772781e-42,2.396382084878504e-07,3.583558079048659e-42,2.396382084878504e-07,0.2902795460093297,4.712791856772781e-42,False,True,Solve_Succeeded,9,0.01756125000247266,0.02015732899599243,0.02065654499892844,True,3.6609354436833996e-10,602.4170344481668,shifted_warm_start,
43.5,58.566,58.54,4.566666700000001,1,learned_h2,3.45461726878368,0.1492119354883829,0.29028511323815587,-0.00037156251050149907,7.388089075051051e-07,3.4544345022054563,0.14915733937071593,0.2902795282935783,-0.003216225804598575,0.0,-0.00011288935897207727,3.3153876325714418,2.152302549938044,0.2956371147357528,2.7777777778,2.396382084878504e-07,4.712791856772781e-42,2.396448603446035e-07,-5.22015672049896e-42,2.396448603446035e-07,-3.969353062508085e-42,2.396448603446035e-07,0.2902795282935783,-5.22015672049896e-42,False,True,Solve_Succeeded,9,0.01609039300092263,0.018953646002046298,0.019361250000656582,True,3.678523041727999e-10,602.3997226014951,shifted_warm_start,
