s,x,y,yaw,curvature
606.6551155987904,-148.84596328211285,115.74667194470274,-1.7173648191248043,-4.509579832479146e-05
606.821459200545,-148.87025956332266,115.58211227601404,-1.7174111839464037,-0.0005123477347877517
606.9878028022995,-148.89456986896818,115.41755467865046,-1.7175352661052745,-0.0009795175231597038
607.154146404054,-148.91890698654666,115.25300104464726,-1.7177370531333243,-0.0014466195143271077
607.3204900058086,-148.94328370077372,115.08845327201523,-1.7180165349272323,-0.0019136677673666212
607.4868336075631,-148.96771279352447,114.92391326777656,-1.7183737036887672,-0.002380675915580808
607.6531772093176,-148.9922070437585,114.7593829509965,-1.718808553842822,-0.0028476570325528545
607.8195208110722,-149.0167792274255,114.59486425581318,-1.7193210819331644,-0.0033146234981576025
607.9858644128267,-149.04144211734598,114.43035913446303,-1.7199112864958943,-0.0037815868644854463
608.1522080145812,-149.06620831052055,114.26586953428476,-1.7205703113146211,-0.00394887133054937
608.3185516163358,-149.09108151626276,114.10139608160644,-1.7211958734851698,-0.003572462990744173
608.4848952180903,-149.11605245719014,113.93693743856939,-1.7217588268289004,-0.0031961049663696687
608.6512388198448,-149.14111082944842,113.77249209420255,-1.7222591790524773,-0.00281978918000457
608.8175824215995,-149.16624633280975,113.60805852128729,-1.7226969364681353,-0.0024435069552208996
608.983926023354,-149.19144867015592,113.4436351782578,-1.7230721038998928,-0.002067249086923398
609.1502696251085,-149.2167075469434,113.27922051109856,-1.7233846846014527,-0.001691005911546461
609.3166132268631,-149.2420126706516,113.11481295523896,-1.7236346801857665,-0.0013147673771313475
609.4829568286176,-149.26735375021718,112.9504109374439,-1.7238220905662505,-0.0009385231133019203
609.6493004303721,-149.29272049545747,112.78601287770275,-1.723946913909634,-0.0005622625011703301
609.8156440321267,-149.31810261648482,112.6216171911169,-1.7240091466004306,-0.0001859747431963906
609.9819876338812,-149.34348982311408,112.4572222897854,-1.7240087832170308,0.00019035106697024034
610.1483312356357,-149.3688718242671,112.2928265846927,-1.7239458165194113,0.000566725874631126
610.3146748373903,-149.39423832737492,112.12842848759313,-1.7238202374484681,0.0009431605941447513
610.4810184391448,-149.4195790377811,111.96402641290022,-1.7236320351369834,0.0013196660389506857
610.6473620408993,-149.44488365814945,111.79961877957444,-1.7233811969322368,0.0016962528514993503
610.8137056426539,-149.47014188787628,111.63520401301624,-1.7230677084302883,0.002072931433041403
610.9800492444084,-149.49534342251192,111.47078054696064,-1.7226915535219502,0.002449711873259672
611.1463928461629,-149.52047795319376,111.30634682537443,-1.7222527144504771,0.002826603879715453
611.3127364479175,-149.54553516609124,111.14190130436046,-1.7217511718810166,0.0032036167070717
611.479080049672,-149.57050474186838,110.97744245406453,-1.7211869049818456,0.003580759086084264
611.6454236514265,-149.5953763551637,110.81296876058843,-1.7205598915174432,0.003958039152328714
611.8117672531811,-149.6201396740916,110.64847872791049,-1.719870107953447,0.004335464374643883
611.9781108549356,-149.64478435976764,110.48397087980935,-1.7191175295735235,0.0047130414832851075
612.1444544566901,-149.66930006585923,110.31944376179926,-1.718302130608234,0.005090776397756969
612.3107980584447,-149.69367643816565,110.15489594306898,-1.7174238843759133,0.005468674154334492
612.4771416601992,-149.71790311422944,109.99032601843128,-1.7164827634356463,0.0058467388332517824
612.6434852619537,-149.7419697229812,109.82573261027981,-1.7154787397523759,0.006224973485566286
612.8098288637083,-149.76586588442163,109.66111437055447,-1.714411784874204,0.006603380059699242
612.9761724654628,-149.78958120934263,109.49646998271658,-1.7132818701219426,0.006981959327659082
613.1425160672173,-149.81310529909015,109.33179816373149,-1.7120889667909518,0.0073607108109683995
613.3088596689719,-149.83642774537185,109.16709766606402,-1.7108330463653443,0.007739632706302603
613.4752032707264,-149.8595381301121,109.00236727967916,-1.7095140807445552,0.008118721810883894
613.641546872481,-149.88242602535726,108.83760583405532,-1.7081320424823594,0.00849797344764885
613.8078904742355,-149.90508099323324,108.67281220020529,-1.7066869050383422,0.008877381390239542
613.97423407599,-149.92749258595947,108.50798529270801,-1.705178643041867,0.009256937787861007
614.1405776777445,-149.94965034592036,108.3431240717479,-1.7036072325685416,0.00963663309006649
614.3069212794991,-149.97154380579875,108.17822754516438,-1.7019726514292053,0.010016455971530005
614.4732648812536,-149.99316248877267,108.01329477050847,-1.7002748794714149,0.0103963932568852
614.6396084830081,-150.0144959087794,107.84832485710902,-1.6985138988934376,0.010776429845706858
614.8059520847627,-150.03553357084863,107.68331696814458,-1.6966896945706873,0.011156548637734324
614.9722956865172,-150.05626497150834,107.5182703227237,-1.6948022543945893,0.011536730458432917
615.1386392882717,-150.07667959926593,107.35318419796938,-1.6928515696237727,0.011916953985011823
615.3049828900263,-150.09676693516684,107.18805793111058,-1.6908376352475458,0.012297195673014686
615.4713264917808,-150.11651645343468,107.02289092157525,-1.6887604503614968,0.012677429683626576
615.6376700935353,-150.1359176221943,106.85768263309025,-1.6866200185551619,0.013057627811828806
615.8040136952899,-150.1549599042815,106.69243259577667,-1.6844163483114922,0.013437759415580041
615.9703572970444,-150.17363275814168,106.52714040825276,-1.682149453418088,0.013817791346164524
616.136700898799,-150.19192563881987,106.36180573972949,-1.6798193533898436,0.014197687879914407
616.3030445005535,-150.20982799904579,106.19642833210665,-1.677426073902852,0.014577410651481628
616.469388102308,-150.22732929041513,106.03100800206305,-1.6749696472392623,0.014956918588871212
616.6357317040626,-150.24441896467053,105.86554464314048,-1.6724501127427853,0.015336167850450149
616.8020753058171,-150.26108647508462,105.7000382278178,-1.6698675172844761,0.015715111764165606
616.9684189075716,-150.27732127794695,105.53448880957676,-1.6672219157384742,0.016093700769202687
617.1347625093262,-150.29311283415794,105.36889652495094,-1.6645133714671676,0.016471882360350895
617.3011061110807,-150.30845061093115,105.20326159556132,-1.66174195681541,0.0168496010353283
617.4674497128352,-150.32332409739612,105.03758433114122,-1.6589091912314322,0.0171271341907862
617.6337933145898,-150.33772700295407,104.87186549449684,-1.6560766477729683,0.016929391522031993
617.8001369163443,-150.3516631720742,104.70610675387621,-1.65327700191008,0.016731599805659865
617.9664805180988,-150.36513794913964,104.5403098670508,-1.6505102601088812,0.016533779242191127
618.1328241198534,-150.3781566866698,104.37447654662802,-1.64777642554836,0.016335949158475298
618.2991677216079,-150.39072474449563,104.2086084604913,-1.645075498264644,0.016138128016646477
618.4655113233624,-150.40284748896414,104.04270723227188,-1.6424074752940856,0.015940333423550945
618.631854925117,-150.41453029217325,103.87677444182764,-1.639772350814701,0.015742582140582554
618.7981985268715,-150.42577853123632,103.71081162573354,-1.637170116285973,0.015544890093896289
618.964542128626,-150.43659758757693,103.54482027777986,-1.6346007605869048,0.015347272384962323
619.1308857303806,-150.4469928462527,103.37880184947909,-1.6320642701523116,0.01514974330143076
619.2972293321351,-150.45696969530889,103.21275775057978,-1.629560629107263,0.014952316328272533
619.4635729338896,-150.46653352516,103.04668934958762,-1.6270898193996626,0.014755004159168465
619.6299165356442,-150.47568972800076,102.88059797429284,-1.6246518209309135,0.014557818708116229
619.7962601373987,-150.4844436972446,102.71448491230304,-1.6222466116846321,0.014360771121226506
619.9626037391533,-150.49280082699016,102.54835141158132,-1.619874167853391,0.014163871788682522
620.1289473409079,-150.5007665115157,102.38219868098923,-1.6175344639634581,0.013967130356836381
620.2952909426624,-150.50834614479945,102.21602789083292,-1.6152274729975076,0.013770555740417141
620.4616345444169,-150.5155451200674,102.04984017341484,-1.612953166515316,0.013574156134829759
620.6279781461715,-150.52236882936754,101.88363662358594,-1.610711514772368,0.013377939028517239
620.794321747926,-150.5288226631688,101.71741829930257,-1.6085024868364344,0.013181911215370571
620.9606653496805,-150.53491200998675,101.55118622218552,-1.6063260507020751,0.012986078807163204
621.1270089514351,-150.54064225603312,101.38494137807989,-1.6041821734030652,0.01279044724599042
621.2933525531896,-150.54601878489066,101.21868471761748,-1.6020708211227612,0.012595021316697494
621.4596961549441,-150.55104697721168,101.05241715677948,-1.5999919593023944,0.01239980515927781
621.6260397566987,-150.55573221044062,100.88613957746091,-1.5979455527473156,0.012204802281226838
621.7923833584532,-150.56007985855953,100.7198528280342,-1.5959315657311768,0.01201001556983441
621.9587269602077,-150.5640952918566,100.55355772391442,-1.5939499620980868,0.011815447304404208
622.1250705619623,-150.56778387671713,100.3872550481231,-1.5920007053627336,0.011621099168384809
622.2914141637168,-150.57115097543632,100.22094555185241,-1.5900837588084993,0.011426972261401384
622.4577577654713,-150.57420194605382,100.05462995502756,-1.5881990855835737,0.011233067111175488
622.6241013672259,-150.57694214220885,99.88830894687064,-1.5863466487951223,0.01103938368532611
622.7904449689804,-150.5793769130168,99.72198318646045,-1.5845264116014686,0.010845921403036113
622.956788570735,-150.5815116029656,99.5556533032928,-1.5827383373023656,0.010652679146580654
623.1231321724895,-150.58335155183184,99.38931989783836,-1.5809823894273567,0.010459655272706786
623.289475774244,-150.58490209461652,99.22298354209985,-1.579258531822265,0.010266847623858683
623.4558193759985,-150.58616856149982,99.05664478016651,-1.5775667287338178,0.010074253539239676
623.6221629777531,-150.58715627781442,98.89030412876616,-1.5759069448924456,0.009881869865706239
623.7885065795076,-150.5878705640369,98.72396207781601,-1.5742791455932894,0.009689692968489476
623.9548501812621,-150.58831673579706,98.55761909097104,-1.572683296775439,0.009497718741738725
624.1211937830167,-150.58850010390478,98.39127560617,-1.57111936509943,0.009305942618883166
624.2875373847712,-150.5884259743933,98.22493203617755,-1.5695873180230246,0.009114359582806928
624.4538809865257,-150.58809964857988,98.05858876912649,-1.568087123875335,0.008922964175838651
624.6202245882803,-150.58752642314232,97.89224616905517,-1.5666187519292831,0.008731750509548431
624.7865681900348,-150.58671159021122,97.72590457644296,-1.5651821724724528,0.008540712274353351
624.9529117917893,-150.58566043747814,97.55956430874322,-1.5637773568763627,0.00834984274892977
625.1192553935439,-150.5843782483184,97.39322566091307,-1.562404277664185,0.008159134809430906
625.2855989952984,-150.58287030192926,97.2268889059409,-1.5610629085769516,0.007968580938510213
625.451942597053,-150.58114187348198,97.06055429537055,-1.559753224638272,0.007778173234149874
625.6182861988075,-150.57919823428844,96.89422205982314,-1.5584752022176,0.007587903418295634
625.784629800562,-150.57704465198125,96.7278924095158,-1.5572288190920804,0.007397762845298067
625.9509734023165,-150.57468639070737,96.56156553477811,-1.5560140545070085,0.007207742510162895
626.1173170040711,-150.57212871133487,96.39524160656538,-1.5548308892349314,0.007017833056610236
626.2836606058256,-150.56937687167252,96.22892077696862,-1.55367930563342,0.006828024784945547
626.4500042075802,-150.5664360728387,96.06260318127016,-1.5525558850497427,0.006781557719046377
626.6163478093347,-150.56330681493998,95.89628902460204,-1.5514018755114383,0.00709344586391631
626.7826914110892,-150.55998131711598,95.72997867687006,-1.5501959891140278,0.00740528455377662
626.9490350128438,-150.5564509573648,95.56367255256238,-1.548938236356684,0.00771704630566241
627.1153786145983,-150.55270711678432,95.3973710979926,-1.5476286323898043,0.008028702673712357
627.2817222163528,-150.54874118046908,95.23107479260935,-1.5462671971780082,0.008340224215279125
627.4480658181074,-150.54454453844326,95.06478415029953,-1.5448539556687195,0.00865158045779707
627.6144094198619,-150.54010858663156,94.8984997206813,-1.5433889379661752,0.008962739866486125
627.7807530216164,-150.53542472786722,94.73222209038981,-1.5418721795107562,0.00927366981295822
627.947096623371,-150.53048437294066,94.56595188434969,-1.5403037212634278,0.009584336544815778
628.1134402251255,-150.5252789416879,94.39968976703845,-1.5386836098951822,0.009894705156311003
628.27978382688,-150.51979986412135,94.23343644373612,-1.5370118979812442,0.010204739560158637
628.4461274286346,-150.51403858160282,94.06719266176069,-1.5352886441998712,0.010514402460584613
628.6124710303891,-150.50798654806033,93.90095921168988,-1.5335139135355338,0.01082365532769737
628.7788146321436,-150.5016352312495,93.73473692856568,-1.5316877774862316,0.011132458373277369
628.9451582338982,-150.49497611406053,93.56852669308228,-1.5298103142747235,0.01144077052807335
629.1115018356527,-150.488000695871,93.40232943275403,-1.5278816090633878,0.011748549420705618
629.2778454374072,-150.48070049394602,93.236146123065,-1.5259017541724684,0.012055751358268408
629.4441890391618,-150.47306704488614,93.06997778859649,-1.523870849301395,0.012362331308734117
629.6105326409163,-150.46509190612284,92.9038255041302,-1.5217890017528546,0.01266824288526246
629.7768762426708,-150.4567666574638,92.73769039572998,-1.5196563266593441,0.012973438332508481
629.9432198444254,-150.44808290268628,92.57157364179376,-1.5174729472117778,0.013277868515045385
630.1095634461799,-150.43903227118108,92.40547647408296,-1.5152389948899014,0.013581482907990156
630.2759070479344,-150.42960641964572,92.23940017871729,-1.512954609694002,0.013884229589955843
630.442250649689,-150.41979703382793,92.07334609714403,-1.5106199403776586,0.014186055238415884
630.6085942514435,-150.4095958303193,91.90731562707089,-1.5082351446809992,0.014486905127601915
630.774937853198,-150.39899455839884,91.74131022336738,-1.5058003895641288,0.014786723129026787
630.9412814549526,-150.38798500192686,91.57533139892931,-1.5033158514402272,0.015085451714742985
631.1076250567072,-150.3765589813139,91.40938072586749,-1.5007817164134494,0.015383031962788195
631.2739686584617,-150.3647021976746,91.24346027469598,-1.4980447050873047,0.018223272927872163
631.4403122602163,-150.3523421689822,91.07757658280934,-1.494696853443074,0.02203000868391448
631.6066558619708,-150.3393743196078,90.91173933015783,-1.490715166111197,0.02584460722746228
631.7729994637253,-150.32569362170958,90.74595939723166,-1.4860980803197719,0.029670057720115744
631.9393430654799,-150.31119487221977,90.58024904662503,-1.4808435752721814,0.033508866021321325
632.1056866672344,-150.2957726546744,90.41462213516083,-1.4749492586048083,0.03736298101720629
632.2720302689889,-150.27932132180456,90.2490943279628,-1.4684124654882231,0.04123371624656912
632.4383738707435,-150.26173500178746,90.0836833141291,-1.4612303711608536,0.045121666790965624
632.604717472498,-150.24290763117807,89.91840902330641,-1.4534001176640308,0.049026621715605304
632.7710610742525,-150.22273301763371,89.75329384204582,-1.4449189554685031,0.05294747273115987
632.9374046760071,-150.20110493560162,89.58836282836273,-1.435784400534483,0.05688212019879557
633.1037482777616,-150.17791725813058,89.42364392240322,-1.4259944071180235,0.06082737812439175
633.2700918795161,-150.1530641278787,89.2591681505594,-1.4155475563143887,0.06477888038042165
633.4364354812707,-150.12644409535395,89.09496917065485,-1.4046019317697385,0.0645115753848271
633.6027790830252,-150.098070617678,88.93106398050413,-1.3943198229454448,0.0591081997397332
633.7691226847797,-150.06808701277066,88.7674455606947,-1.3849387732448155,0.05367971235339912
633.9354662865343,-150.03664364245134,88.60410128253233,-1.3764621033365745,0.048236049305104216
634.1018098882888,-150.0038906608929,88.44101445795887,-1.3688916563444733,0.04278506863270216
634.2681534900433,-149.96997781166843,88.27816478285146,-1.362228128393843,0.037332735709789296
634.4344970917979,-149.93505429412494,88.11552877741832,-1.3564713667785915,0.03188332587374417
634.6008406935524,-149.89926869103596,87.95308022033197,-1.3516206334791845,0.02643963738164305
634.767184295307,-149.86276894929628,87.79079057456923,-1.3476748327711034,0.021003209465935063
634.9335278970615,-149.82570240542105,87.62862940406335,-1.344632702402507,0.01557454179676357
635.099871498816,-149.78821584772993,87.46656478123545,-1.342492968320787,0.010153312986544977
635.2662151005705,-149.75045560728157,87.30456368623611,-1.3412544632261676,0.004738596870935884
635.4325587023251,-149.71256766982776,87.14259239932592,-1.3409162093662041,-0.0006709238374434146
635.5989023040796,-149.67469737607226,86.98061698815275,-1.3414466209589408,-0.00462449872535547
635.7652459058341,-149.63694114700147,86.81861495175463,-1.3421924145567767,-0.004342441585241149
635.9315895075887,-149.59930194826254,86.65658568431418,-1.3428913074084992,-0.004060595445732417
636.0979331093432,-149.56177220179373,86.4945310297811,-1.3435433339694327,-0.0037789525035718027
636.2642767110978,-149.5243443313817,86.33245281542281,-1.3441485273626572,-0.0034975045471745945
636.4306203128523,-149.48701076271783,86.17035285298707,-1.3447069193134311,-0.003216242986700119
636.5969639146068,-149.44976392343256,86.00823293982934,-1.3452185400887513,-0.00293515888382267
636.7633075163614,-149.41259624311635,85.84609486004021,-1.3456834184418467,-0.0026542429812762337
636.9296511181159,-149.37550015332852,85.68394038557415,-1.3461015815615616,-0.0023734857321863184
637.0959947198704,-149.33846808759515,85.52177127737494,-1.3464730550266122,-0.00209287732919317
637.262338321625,-149.3014924813966,85.3595892865031,-1.3467978627646635,-0.001812407733389877
637.4286819233795,-149.26456577214697,85.19739615526206,-1.3470760270162068,-0.0015320667030832638
637.595025525134,-149.22768039916477,85.03519361832417,-1.3473075683032083,-0.0012518438223941145
637.7613691268886,-149.19082880363771,84.87298340385492,-1.3474925054025038,-0.0009717285297092429
637.9277127286431,-149.1540034285808,84.71076723463743,-1.3476308553239145,-0.0006917101460042598
638.0940563303976,-149.11719671879106,84.54854682919728,-1.3477226332930616,-0.00041177790305280685
638.2603999321522,-149.08040112079715,84.38632390292348,-1.3477678527388706,-0.0001319209715320258
638.4267435339067,-149.04360908280808,84.22410016919268,-1.3477665252857367,0.00014787151094890463
638.5930871356612,-149.00681305465886,84.06187734048967,-1.3477186607503535,0.00042761041189049473
638.7594307374158,-148.97000548775702,83.89965712952808,-1.3476242671431828,0.000707306575994309
638.9257743391703,-148.93317883502888,83.73744125037068,-1.3474833506745671,0.0009869707972857233
639.0921179409248,-148.89632555086774,83.57523141954833,-1.3472959157654756,0.001266613791255805
639.2584615426794,-148.85943809108483,83.41302935717759,-1.3470619650628848,0.0015462461670047438
639.4248051444339,-148.82250891286395,83.25083678807967,-1.346781499459796,0.0018258783993663698
639.5911487461884,-148.78553047472073,83.08865544289463,-1.3464545181198857,0.0021055208010086657
639.757492347943,-148.74849523646796,82.92648705919855,-1.3460810185068084,0.002385183494481565
639.9238359496975,-148.71139565918736,82.76433338261737,-1.3456609964181483,0.002664876384208037
640.090179551452,-148.67422420520995,82.60219616794052,-1.3451944460240393,0.0029446091283980807
640.2565231532066,-148.63697333810447,82.4400771802331,-1.3446813599104614,0.003224391110874634
640.4228667549611,-148.5996355226766,82.27797819594777,-1.3441217291272372,0.0035042314127953014
640.5892103567156,-148.5622032249785,82.115901004033,-1.3435155432407309,0.0037841387842635875
640.7555539584702,-148.5246689123311,81.95384740704375,-1.3428627903912953,0.004064121615807364
640.9218975602247,-148.48702505335885,81.79181922224703,-1.342163457355461,0.004344187909725674
641.0882411619792,-148.44926411803905,81.62981828272814,-1.3414175296129103,0.004624345251285269
641.2545847637338,-148.4113785777666,81.46784643849477,-1.3406249914182558,0.004904600779761843
641.4209283654883,-148.3733609054341,81.30590555757836,-1.3397858258776458,0.005184961159318279
641.5872719672428,-148.3352035755307,81.14399752713481,-1.338900015030233,0.005465432549711207
641.7536155689974,-148.29689906425767,80.98212425454133,-1.3379675399345232,0.005746020576824281
641.9199591707519,-148.25843984966488,80.82028766849272,-1.3369883807596497,0.006026730303018713
642.0863027725064,-148.2198184118071,80.65848972009344,-1.3359625168815872,0.006307566197304916
642.2526463742611,-148.18102723292142,80.49673238394726,-1.3348899269843448,0.006588532105329801
642.4189899760156,-148.14205879762864,80.33501765924488,-1.3337705891661753,0.006869631219180182
642.5853335777701,-148.10290559315666,80.17334757084524,-1.332604481050801,0.007150866047011425
642.7516771795247,-148.06356010958967,80.01172417035602,-1.3313915799037312,0.007432238382494332
642.9180207812792,-148.02401484014328,79.85014953720818,-1.3301318627536596,0.007713749274096753
643.0843643830337,-147.98426228146542,79.6886257797262,-1.3288253065189901,0.007995398994202253
643.2507079847883,-147.94429493396643,79.52715503619409,-1.3274718881395178,0.008277187008076777
643.4170515865428,-147.90410530217707,79.36573947591444,-1.3260715847132696,0.008559111942699168
643.5833951882973,-147.86368589513714,79.20438130026321,-1.3246243736385566,0.008841171555464714
643.7497387900519,-147.82302922681507,79.0430827437373,-1.3231302327612353,0.009123362702782741
643.9160823918064,-147.7821278165593,78.88184607499421,-1.3215891405271882,0.009405681308589247
644.082425993561,-147.74097418958286,78.72067359788623,-1.3200010761400711,0.009688122332789954
644.2487695953155,-147.6995608774826,78.5595676524845,-1.3183660197242941,0.009970679739667119
644.41511319707,-147.65788041879264,78.39853061609469,-1.3166839524932628,0.010253346466272777
644.5814567988245,-147.615925359575,78.23756490426467,-1.314954856922891,0.010536114390837672
644.7478004005791,-147.5736885241771,78.07667290079918,-1.3131890025101172,0.01056644863234165
644.9141440023336,-147.5311692661992,77.91585530221134,-1.3114507104039006,0.010333531405104651
645.0804876040881,-147.4883736393527,77.75511102727309,-1.3097511808155382,0.010100397778558798
645.2468312058427,-147.44530800093025,77.59443888073999,-1.3080904483926779,0.009867063852233132
645.4131748075972,-147.40197870594847,77.43383763430592,-1.3064685451641307,0.009633545015776136
645.5795184093517,-147.35839210681854,77.27330602743261,-1.3048855006568671,0.009399855962195619
645.7458620111063,-147.31455455304305,77.11284276817737,-1.3033413420107745,0.009166010701485964
645.9122056128608,-147.27047239093733,76.95244653401872,-1.301836094091107,0.008932022574615069
646.0785492146154,-147.2261519633762,76.7921159726804,-1.3003697795985831,0.008697904267846729
646.2448928163699,-147.18159960956464,76.63184970295505,-1.2989424191770902,0.008463667827376245
646.4112364181244,-147.136821664832,76.47164631552361,-1.297554031518909,0.008229324674249685
646.577580019879,-147.091824460449,76.31150437377391,-1.2962046334674489,0.007994885619550163
646.7439236216335,-147.0466143234672,76.15142241461564,-1.294894240117427,0.00776036087982553
646.910267223388,-147.0011975765799,75.99139894929326,-1.2936228649124715,0.007525760092740134
647.0766108251426,-146.95558053800434,75.83143246419583,-1.2923905197400958,0.007291092332928871
647.2429544268971,-146.90976952138416,75.67152142166395,-1.2911972150240274,0.007056366128037144
647.4092980286516,-146.86377083571134,75.51166426079243,-1.2900429598138432,0.006821589474926463
647.5756416304062,-146.81759078526764,75.3518593982316,-1.28892776187191,0.006586769856034071
647.7419852321607,-146.77123566958454,75.19210522898382,-1.2878516277575824,0.0063519142558665165
647.9083288339152,-146.7247117834207,75.03240012719728,-1.2868145629086518,0.0061170291776156144
648.0746724356698,-146.67802541675687,74.87274244695605,-1.285816571720018,0.005882120659882049
648.2410160374243,-146.63118285480712,74.71313052306702,-1.284857657619575,0.005647194293494893
648.4073596391788,-146.58419037804663,74.55356267184341,-1.2839378231412917,0.005412255238415222
648.5737032409334,-146.53705426225378,74.39403719188417,-1.2830570699954704,0.005177308240711414
648.7400468426879,-146.48978077856776,74.2345523648506,-1.28221539913618,0.0049423576495985855
648.9063904444424,-146.4423761935598,74.07510645623954,-1.2814128108258485,0.0047074074345314545
649.072734046197,-146.39484676931775,73.9156977161526,-1.2806493046970084,0.004472461202341809
649.2390776479515,-146.34719876354364,73.75632438006319,-1.279924879811192,0.004237522214415204
649.405421249706,-146.2994384296633,73.5969846695787,-1.2792395347149579,0.004002593403895342
649.5717648514606,-146.25157201694714,73.43767679320162,-1.278593267493065,0.00376767739291602
649.7381084532151,-146.20360577064253,73.27839894708559,-1.2779860758187687,0.003532776509848344
649.9044520549696,-146.1555459321155,73.11914931578968,-1.2774179570012525,0.0032978928065630674
650.0707956567242,-146.10739873900295,72.95992607302924,-1.2768889080301848,0.0030630280757007046
650.2371392584787,-146.05917042537314,72.80072738242448,-1.2763989256174035,0.0028281838679469528
650.4034828602332,-146.01086722189524,72.64155139824675,-1.2759480062357291,0.0025933615093100106
650.5698264619878,-145.962495356016,72.4823962661605,-1.2755361461548975,0.0023585621183930027
650.7361700637423,-145.9140610521441,72.32326012396547,-1.2751633414746273,0.002123786623665908
650.9025136654968,-145.86557053184075,72.1641411023352,-1.2748295881548102,0.0018890357807285836
651.0688572672514,-145.81703001401635,72.00503732555309,-1.2745348820428306,0.001654310189564645
651.2352008690059,-145.76844571513266,71.84594691224854,-1.2742792188980192,0.0014196103117881543
651.4015444707604,-145.7198238494094,71.68686797612949,-1.2740625944132349,0.0011849364878764657
651.567888072515,-145.67117062903475,71.52779862671315,-1.2738850042335816,0.0009502889543906738
651.7342316742695,-145.62249226438055,71.3687369700585,-1.2737464439722652,0.0007156678611874238
651.900575276024,-145.57379496421876,71.20968110949322,-1.2736469092235834,0.0004810732886115937
652.0669188777786,-145.52508493594166,71.05062914634298,-1.2735863955730602,0.000246505264679933
652.2332624795331,-145.4763683857829,70.8915791806584,-1.2735648986047232,1.1963782248853704e-05
652.3996060812876,-145.42765151904047,70.73252931194192,-1.2735824139055236,-0.00022255118383084514
652.5659496830422,-145.37894054029908,70.57347763987335,-1.2736389370669075,-0.000457039659574145
652.7322932847967,-145.3302416536538,70.41442226503662,-1.2737344636835328,-0.0006915016547342696
652.8986368865512,-145.2815610629321,70.25536128964495,-1.2738689893491435,-0.0009259371456901155
653.0649804883058,-145.23290497191516,70.09629281826703,-1.274042509649593,-0.0011603460583472659
653.2313240900603,-145.18427958455678,69.93721495855262,-1.2742550201530292,-0.0013947282510532696
653.3976676918148,-145.13569110520058,69.7781258219599,-1.2745065163972351,-0.0016290834975255684
653.5640112935695,-145.08714573879377,69.61902352448205,-1.2747969938741335,-0.0018634114697957177
653.730354895324,-145.03864969109722,69.45990618737554,-1.2751264480114528,-0.002097711721166862
653.8966984970785,-144.99020916889154,69.30077193788874,-1.2754948741515635,-0.002331983669187954
654.0630420988331,-144.94183038017817,69.14161890999232,-1.2759022675274794,-0.0025662265786432583
654.2293857005876,-144.89351953437537,68.98244524511058,-1.276348623236033,-0.0028004395445599376
654.3957293023421,-144.84528284250771,68.82324909285414,-1.276833936208226,-0.003034621475234618
654.5620729040967,-144.79712651738933,68.66402861175409,-1.2773582011767575,-0.003268771075281055
654.7284165058512,-144.74905677380002,68.50478196999883,-1.277921412640733,-0.0035028868286992687
654.8947601076057,-144.70107982865338,68.34550734617156,-1.278523564827562,-0.0037369669819717344
655.0611037093603,-144.65320190115617,68.18620292999005,-1.279164651652045,-0.003971009527187686
655.2274473111148,-144.60542921295965,68.02686692304971,-1.279844666672653,-0.0042050121851972795
655.3937909128693,-144.55776798830038,67.86749753956761,-1.28056360304501,-0.004438972388803275
655.5601345146239,-144.51022445413128,67.70809300712895,-1.281321453472587,-0.004672887265992883
655.7264781163784,-144.46280484024157,67.54865156743692,-1.2821182101546005,-0.004906753623212616
655.892821718133,-144.41551537936573,67.38917147706421,-1.2829538647311434,-0.005140567928695442
656.0591653198875,-144.36836230727965,67.22965100820704,-1.283828408225542,-0.0053743262958442705
656.225508921642,-144.32135186288548,67.07008844944383,-1.2847418309839487,-0.005608024466676306
656.3918525233966,-144.2744902882912,66.91048210652683,-1.285694122611996,-0.0058416577952934735
656.5581961251511,-144.22778250914624,66.75083068869351,-1.2866554074634322,-0.0056427653078336545
656.7245397269056,-144.1812245941743,66.59113550220034,-1.2875701547652552,-0.0053555348036093305
656.8908833286602,-144.13480896356867,66.4313989019638,-1.288437129830469,-0.0050683848283678175
657.0572269304147,-144.08852802234358,66.27162322523847,-1.2892563459033477,-0.0047813134690888335
657.2235705321692,-144.0423741719061,66.11181078940258,-1.2900278158636016,-0.004494318260841535
657.3899141339238,-143.9963398103401,65.95196389306908,-1.2907515521372142,-0.004207396218629844
657.5562577356783,-143.95041733267144,65.79208481719769,-1.2914275666125814,-0.003920543869125366
657.7226013374328,-143.90459913111607,65.63217582621382,-1.292055870561907,-0.0036337572822998697
657.8889449391874,-143.85887759531147,65.47223916912853,-1.2926364745678598,-0.00334703210294819
658.0552885409419,-143.8132451125331,65.31227708066298,-1.2931693884554625,-0.0030603635821104
658.2216321426964,-143.7676940678966,65.15229178237499,-1.2936546212291986,-0.002773746608393329
658.387975744451,-143.72221684454706,64.99228548378875,-1.294092181015323,-0.0024871757391985282
658.5543193462055,-143.67680582383667,64.8322603835257,-1.29448207500936,-0.0022006452318592044
658.72066294796,-143.63145338549086,64.67221867043915,-1.2948243094287717,-0.001914149074697854
658.8870065497146,-143.58615190776572,64.51216252474903,-1.2951188894707888,-0.001627681018006312
659.0533501514691,-143.54089376759646,64.35209411918005,-1.2953658192753856,-0.0013412346049623265
