elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,fallback_reason
97.5,104.438,104.409,4.5,-95.429424038272,187.6639368783166,-2.696891001128507,5.372140368443232,-0.0046547599348828825,513.5014097729477,0.008595572808926106,0.0030158550700565274,5.4166666667,5.467048080712156,0.005318736486418367,5.471259445637658,0.011740532305750834,True,Solve_Succeeded,2,0.024098628004139755,0.027150549001817126,0.02752771700033918,True,4.471833149610749e-08,
97.6,104.538,104.511,4.5,-95.9240031043377,187.42826383102937,-2.6967026768461255,5.372365334914484,0.005067374192317853,514.0492869573726,0.009722492661876499,0.001186101979852694,5.4166666667,5.471259445637658,0.011740532305750834,5.4754460402821294,0.016413472984058926,True,Solve_Succeeded,2,0.024876644994947128,0.028075162001186982,0.0283210589986993,True,4.8057680501756295e-08,
97.7,104.638,104.613,4.5,-96.41845669868844,187.19220780493978,-2.695198215808707,5.3729351366077704,0.027003712982306978,514.5972265253341,0.009912534507766647,-0.0001707426976835791,5.4166666667,5.4754460402821294,0.016413472984058926,5.479235760914269,0.01760372825504416,True,Solve_Succeeded,2,0.02580712600320112,0.028421016002539545,0.02900744799990207,True,5.201057554082844e-08,
97.8,104.738,104.715,4.5,-96.91231321595492,186.9548127988317,-2.6914256632706106,5.373288476009664,0.046551815749404306,515.1452145903068,0.009769120286784137,-0.00010341749290532222,5.4166666667,5.479235760914269,0.01760372825504416,5.482994302053257,0.018152251134601453,True,Solve_Succeeded,2,0.026080683004693128,0.03018448399961926,0.03056323500641156,True,5.72171812152078e-08,
97.9,104.838,104.817,4.5,-97.40511765106149,186.71510416991381,-2.6861404268647804,5.374156851812369,0.0556681591568828,515.6932711559626,0.00990485985423551,0.0006322511835881173,5.4166666667,5.482994302053257,0.018152251134601453,5.486629671873018,0.01958146438322171,True,Solve_Succeeded,2,0.02418242300336715,0.028729546000249684,0.02943109999614535,True,5.533265756696437e-08,
98.0,104.938,104.919,4.5,-97.89666129823154,186.4725824375287,-2.680303377182432,5.375293019855674,0.05818495164788246,516.2414431137092,0.010396665663900979,0.0010751897878296113,5.4166666667,5.486629671873018,0.01958146438322171,5.490059133977076,0.02175093861590545,True,Solve_Succeeded,2,0.026749881006253418,0.029914537000877317,0.030151446000672877,True,5.4286444672868583e-08,
98.1,105.038,105.021,4.5,-98.38686447061178,186.22709229410899,-2.674255548977196,5.376535354904722,0.060573347805519866,516.7897480349884,0.010955094416697505,0.0008850089331855493,5.4166666667,5.490059133977076,0.02175093861590545,5.493122605700194,0.023923732431923462,True,Solve_Succeeded,2,0.024027767998632044,0.027831983999931253,0.028371590000460856,True,6.455068302102518e-08,
98.2,105.138,105.123,4.5,-98.87565264932246,185.9785017184106,-2.6678268145174964,5.377913513389984,0.06564516015897037,517.338199147694,0.011267705196920644,0.00023339811179612369,5.4166666667,5.493122605700194,0.023923732431923462,5.495708244707515,0.025548940296043744,True,Solve_Succeeded,2,0.02503972900012741,0.029115954996086657,0.029378396000538487,True,6.382289097217608e-08,
98.3,105.238,105.225,4.5,-99.36288730901255,185.7265634929102,-2.6607820223606047,5.379378816406578,0.07224692941104796,517.886805965501,0.01115445482852034,-0.0006417788049621898,5.4166666667,5.495708244707515,0.025548940296043744,5.497745941875147,0.026591173260411705,True,Solve_Succeeded,2,0.024261375001515262,0.027926743001444265,0.028180295004858635,True,6.335662572354295e-08,
98.4,105.338,105.327,4.5,-99.84838554365886,185.47096571853155,-2.6530901880917375,5.380925587881697,0.07806394839621031,518.4355698197902,0.010546004517212932,-0.001479764577555276,5.4166666667,5.497745941875147,0.026591173260411705,5.49919230898293,0.027313142439081593,True,Solve_Succeeded,2,0.024253365001641214,0.0283894739986863,0.029057059000479057,True,6.315629974551484e-08,
98.5,105.438,105.429,4.5,-100.33197691793742,185.21143534310846,-2.644902263831106,5.382554916858665,0.08200579811871014,518.9844894396522,0.009597687394706147,-0.0018996246802491792,5.4166666667,5.49919230898293,0.027313142439081593,5.499988984416858,0.027923426893490807,True,Solve_Succeeded,2,0.02461504100210732,0.02775720099452883,0.028019010002026334,True,6.341277725141481e-08,
98.6,105.538,105.531,4.5,-100.81352931257095,184.94778998491623,-2.6363971434131512,5.384220855756071,0.08444851416431659,519.5335689790049,0.008497594734970984,-0.0020605198956138437,5.4166666667,5.499988984416858,0.027923426893490807,5.49999843452682,0.02846248440840303,True,Solve_Succeeded,3,0.04014239800017094,0.04457758700300474,0.045103335003659595,True,1.1005902855742988e-08,
98.7,105.638,105.633,4.5,-101.29294003471132,184.6799232915036,-2.6276842328864034,5.385863313042132,0.08620172186945974,520.082808233706,0.0073527700262920916,-0.002074293767276192,5.4166666667,5.49999843452682,0.02846248440840303,5.4999959815652435,0.02891228290033725,True,Solve_Succeeded,2,0.024916741997003555,0.027511887994478457,0.027777814997534733,True,6.494634341436267e-08,
98.8,105.738,105.735,4.5,-101.77011798847712,184.4077684305533,-2.6188077401435765,5.387427291825153,0.08770138002106687,520.6322018214829,0.00622914005184749,-0.001987495851449861,5.4166666667,5.4999959815652435,0.02891228290033725,5.499700162435412,0.029257872081888917,True,Solve_Succeeded,2,0.024188796000089496,0.027659227002004627,0.027910864999284968,True,6.564075327730734e-08,
98.9,105.838,105.837,4.5,-102.24497537530831,184.1312758379898,-2.6097891367905905,5.388909080437693,0.08900814033790598,521.1817416554046,0.0051752322105317735,-0.001823880188727145,5.4166666667,5.499700162435412,0.029257872081888917,5.4991436165433765,0.029536311743271464,True,Solve_Succeeded,2,0.0271302539986209,0.03166075100307353,0.03197758900205372,True,6.644863326243922e-08,
99.0,105.938,105.905,4.5,-102.56021620865441,183.9445187363243,-2.603708999666963,5.389836049849864,0.08987812430573663,521.5481786818738,0.004529258055785076,-0.0016844592794358348,5.4166666667,5.4991436165433765,0.029536311743271464,5.498544932541941,0.029850800874623145,True,Solve_Succeeded,2,0.027991383001790382,0.03182170800573658,0.03214916700380854,True,6.731391444247947e-08,
99.1,106.038,106.007,4.5,-103.03101844519472,183.660723807404,-2.594514527983888,5.390983062598378,0.09062201656868563,522.0979385824643,0.003661630246085467,-0.0014587269788530755,5.4166666667,5.498544932541941,0.029850800874623145,5.497731702389575,0.030150548034164913,True,Solve_Succeeded,2,0.028665186997386627,0.03351513999950839,0.0338422180066118,True,6.928404872041938e-08,
99.2,106.138,106.109,4.5,-103.49927131088494,183.37253762129208,-2.58524190325537,5.391917023279456,0.09137848956689411,522.6477987743845,0.0029202038917489686,-0.001225727637124585,5.4166666667,5.497731702389575,0.030150548034164913,5.496754317784193,0.03044529031119709,True,Solve_Succeeded,2,0.02896060299826786,0.03235393100476358,0.03311741399375023,True,7.219439090988544e-08,
99.3,106.238,106.211,4.5,-103.96489608171444,183.07995484841305,-2.575885631112483,5.392722350037067,0.09220794370077995,523.1977433329623,0.0023094776107828244,-0.0009820383397913801,5.4166666667,5.496754317784193,0.03044529031119709,5.495599475933872,0.03069329942756627,True,Solve_Succeeded,2,0.026073744003952015,0.030283502004749607,0.030707291996804997,True,7.61232596957484e-08,
99.4,106.338,106.313,4.5,-104.42781410194122,182.78296707378047,-2.5664406311771732,5.393391170197038,0.09307931685904001,523.7477593960874,0.0018362307669447554,-0.0007246736822952293,5.4166666667,5.495599475933872,0.03069329942756627,5.494238359573789,0.03085532718153933,True,Solve_Succeeded,2,0.02569162599684205,0.030117741000140086,0.03047558999969624,True,8.036020382462539e-08,
99.5,106.438,106.415,4.5,-104.88794527422043,182.48156546471225,-2.5569070085418875,5.393940890045181,0.09388550403337972,524.2978345824358,0.0015080391769356685,-0.0004558133944669862,5.4166666667,5.494238359573789,0.03085532718153933,5.492626674791919,0.030884529553379995,True,Solve_Succeeded,2,0.02635918900341494,0.029412256997602526,0.029790468004648574,True,8.324883271626504e-08,
99.6,106.538,106.517,4.5,-105.34521206992586,182.17574502260533,-2.5472991862296555,5.394383489751203,0.09447162134118627,524.8479580194524,0.0013275344322169252,-0.00019195022072970858,5.4166666667,5.492626674791919,0.030884529553379995,5.490737340275095,0.030734621455931005,True,Solve_Succeeded,2,0.02527274600288365,0.028234844001417514,0.028710606995446142,True,6.554790488166873e-08,
99.7,106.638,106.619,4.5,-105.79954397956939,181.86551179154029,-2.5376479151093494,5.394719311224376,0.09466261759089002,525.3981197308191,0.0012839268057193997,3.411228531202681e-05,5.4166666667,5.490737340275095,0.030734621455931005,5.488501526194685,0.03036402003453023,True,Solve_Succeeded,2,0.03523678100464167,0.03840951099846279,0.03907249099574983,True,6.079122716329266e-08,
99.8,106.738,106.721,4.5,-106.25088271440467,181.55089065005657,-2.528001081116843,5.3949569880320345,0.09430586615798332,525.9483098131993,0.0013436513231219254,0.000172469035097933,5.4166666667,5.488501526194685,0.03036402003453023,5.485892731843542,0.02973329681996885,True,Solve_Succeeded,2,0.02739135699812323,0.03137659699859796,0.0321378970038495,True,5.454750695577104e-08,
99.9,106.838,106.823,4.5,-106.69918869089638,181.23193204369917,-2.5184228927669645,5.395104577222643,0.0932573930902505,526.4985187195066,0.0014411596875530423,0.00015692402815981055,5.4166666667,5.485892731843542,0.02973329681996885,5.482903268490993,0.028825960616676145,True,Solve_Succeeded,2,0.027493227004015353,0.03212254199752351,0.03236764799657976,True,5.020611038020206e-08,
100.0,106.938,106.925,4.5,-107.14444710947134,180.90871812017892,-2.5089921427642747,5.395172002612725,0.09139605147170794,527.0487370018396,0.0014703916041024707,-9.326357486472149e-05,5.4166666667,5.482903268490993,0.028825960616676145,5.4795548216140935,0.027651722621756827,True,Solve_Succeeded,2,0.027764202997786924,0.03140189999976428,0.03165207699930761,True,4.2682254175474554e-08,
100.1,107.038,107.027,4.5,-107.58667423293527,180.58136763033758,-2.499799870806283,5.3951685730624135,0.08872003515080923,527.5989554094136,0.0012770887623927087,-0.0006710403868548376,5.4166666667,5.4795548216140935,0.027651722621756827,5.475875982195522,0.02622328715186059,True,Solve_Succeeded,2,0.024592075998953078,0.028484998998465016,0.028874342002382036,True,4.570643774570726e-08,
100.2,107.138,107.129,4.5,-108.02591942068598,180.25003974895188,-2.4909401952225703,5.395018589723116,0.08519837232737457,528.1491616593993,0.0007234124044651262,-0.0012911743916981244,5.4166666667,5.475875982195522,0.02622328715186059,5.471971845742716,0.02459596046938367,True,Solve_Succeeded,2,0.024948038000729866,0.028765094000846148,0.02902493999863509,True,4.7787326984405354e-08,
100.3,107.238,107.231,4.5,-108.4622628792759,179.91493562452865,-2.4825045869047706,5.394714936166622,0.08068878489709332,528.6993386838739,-9.273564849412906e-05,-0.0016409515235844554,5.4166666667,5.471971845742716,0.02459596046938367,5.4679687647908075,0.02287073123517164,True,Solve_Succeeded,2,0.025149464003334288,0.02866194899979746,0.028878366996650584,True,4.671122511012982e-08,
100.4,107.338,107.333,4.5,-108.89581514374555,179.5762954720066,-2.474576376370497,5.3941968632127555,0.07543407050450376,529.2494663505026,-0.001045427119322171,-0.0017998215426193733,5.4166666667,5.4679687647908075,0.02287073123517164,5.4640301017351955,0.021041510704811018,True,Solve_Succeeded,2,0.025818091999099124,0.030190466000931337,0.030442124996625353,True,3.463117703716989e-08,
100.5,107.438,107.435,4.5,-109.32671377942377,179.2343883069471,-2.4672107537627013,5.393456116147423,0.06978743256119455,529.7995227272826,-0.002045541404221667,-0.001820345702481685,5.4166666667,5.4640301017351955,0.021041510704811018,5.460311152040717,0.019086792532376773,True,Solve_Succeeded,2,0.023878621999756433,0.027255525994405616,0.027623246001894586,True,3.013720295541589e-08,
100.6,107.538,107.537,4.5,-109.7551172034913,178.88949779589234,-2.4604426809421795,5.392502710322449,0.06383464937076185,530.349486848276,-0.0030265833131013394,-0.001735899151682041,5.4166666667,5.460311152040717,0.019086792532376773,5.456964904939536,0.0170154297599072,True,Solve_Succeeded,2,0.02435260200581979,0.02710666299390141,0.02735146899794927,True,2.4251626484783628e-08,
100.7,107.638,107.605,4.5,-110.0394188678124,178.6580562039783,-2.4562825739032403,5.391755028915448,0.05872735762866705,530.7160690643725,-0.003643419832676688,-0.0016408730618033829,5.4166666667,5.456964904939536,0.0170154297599072,5.453979261714322,0.014476775124608071,True,Solve_Succeeded,2,0.025684697000542656,0.028511087002698332,0.028811212003347464,True,1.897979551301887e-08,
100.8,107.738,107.707,4.5,-110.46406711261756,178.30884848636703,-2.450589734306213,5.390508665862168,0.05214792936398833,531.2658395600249,-0.00449367582518556,-0.001459574895848803,5.4166666667,5.453979261714322,0.014476775124608071,5.451578456239652,0.01225306152896894,True,Solve_Succeeded,2,0.024352476000785828,0.0274893979949411,0.027845511001942214,True,1.2453772235687666e-08,
100.9,107.838,107.809,4.5,-110.88673973880529,177.95746121867097,-2.44561610106268,5.3891370645549035,0.04450049744621004,531.8154753460717,-0.005241696293480394,-0.0012945751005548622,5.4166666667,5.451578456239652,0.01225306152896894,5.4498231654192235,0.010105039840662505,True,Solve_Succeeded,2,0.025080085004447028,0.0284521700014011,0.028905538005346898,True,1.1251703568859739e-08,
101.0,107.938,107.911,4.5,-111.3076900594451,177.60423818447944,-2.44144432235549,5.387665020032964,0.03687298337457295,532.3649664565482,-0.005926288740732404,-0.001229359296777588,5.4166666667,5.4498231654192235,0.010105039840662505,5.448715439816192,0.008000266862860804,True,Solve_Succeeded,2,0.02605986100388691,0.02962534099788172,0.030151147999276873,True,1.0871096023379323e-08,
101.1,108.038,108.013,4.5,-111.72718319967788,177.2495231005881,-2.4380384761026077,5.386137475041599,0.029646005906984036,532.914305829843,-0.0065944547891439685,-0.00122915542265023,5.4166666667,5.448715439816192,0.008000266862860804,5.44823012838552,0.005941496031830542,True,Solve_Succeeded,2,0.02466092300164746,0.028423302006558515,0.02868414000113262,True,1.0952089901650197e-08,
101.2,108.138,108.115,4.5,-112.14547704855752,176.8936359930753,-2.435361809121108,5.384602941985307,0.02267935400383219,533.463491170843,-0.007271336223470301,-0.0012585647519620657,5.4166666667,5.44823012838552,0.005941496031830542,5.448304567259886,0.004025202015250246,True,Solve_Succeeded,2,0.024453648999042343,0.027473939997435082,0.027742131998820696,True,1.1409322375754982e-08,
101.3,108.238,108.217,4.5,-112.56282613336579,176.53687976861454,-2.4333960406965156,5.3831067922248845,0.015810699871672912,534.0125249783961,-0.007967924659469553,-0.0013007547879260173,5.4166666667,5.448304567259886,0.004025202015250246,5.448839611551211,0.00238667947317074,True,Solve_Succeeded,2,0.02595436800038442,0.02936197000235552,0.029778609998174943,True,1.2213710931519017e-08,
101.4,108.338,108.319,4.5,-112.97948559523635,176.1795470715999,-2.432129147682354,5.3816887250508465,0.009088705075169875,534.5614141691307,-0.008688945445335263,-0.0013451499012058221,5.4166666667,5.448839611551211,0.00238667947317074,5.449710907490727,0.0011612363388190676,True,Solve_Succeeded,2,0.02519691600173246,0.0297629449996748,0.03013869000278646,True,1.3389686692732994e-08,
101.5,108.438,108.421,4.5,-113.39570830532057,175.82191939928097,-2.4315362358518087,5.380380342168797,0.0026466540856096748,535.1101693774252,-0.00943030558486272,-0.001368227836527236,5.4166666667,5.449710907490727,0.0011612363388190676,5.45077819105353,0.0004939052545564223,True,Solve_Succeeded,2,0.0251043620010023,0.028468772004998755,0.028772444995411206,True,1.506004743134781e-08,
101.6,108.538,108.523,4.5,-113.81172991849918,175.4642556243939,-2.431472038610866,5.379135692203983,0.00022363467068923332,535.6588019602326,-0.010160569565525898,-0.0012259673047800845,5.4166666667,5.45077819105353,0.0004939052545564223,5.452125534669107,-0.0006777136583788273,True,Solve_Succeeded,2,0.025305593000666704,0.028156646003481,0.02838569999585161,True,1.4065279607677894e-08,
101.7,108.638,108.625,4.5,-114.22765404091146,175.106668314895,-2.4314698846890743,5.377978810987123,3.3504531968553466e-05,536.207318291657,-0.010652194160814712,-0.0004528091088236152,5.4166666667,5.452125534669107,-0.0006777136583788273,5.453643058410868,-0.0019593614584561443,True,Solve_Succeeded,2,0.024835254000208806,0.028092886997910682,0.02834931499819504,True,2.7176943767463768e-08,
101.8,108.738,108.727,4.5,-114.64349657790345,174.74915738590795,-2.431501679074661,5.376935150555939,-0.0006284138930869623,536.755730647213,-0.010535860925654648,0.0009783649771812897,5.4166666667,5.453643058410868,-0.0019593614584561443,5.455234201326695,-0.002939226084966233,True,Solve_Succeeded,2,0.027220547002798412,0.03146776799985673,0.03201689600246027,True,2.302838630896531e-08,
101.9,108.838,108.829,4.5,-115.05928741403633,174.39174508770205,-2.431635404289219,5.375927029577973,-0.0018871896063237818,537.3040401776566,-0.00954801633678942,0.0025376855065673,5.4166666667,5.455234201326695,-0.002939226084966233,5.456878446024599,-0.003600485007524287,True,Solve_Succeeded,2,0.024407577999227215,0.028633007997996174,0.029046117997495458,True,2.5064696096421812e-08,
102.0,108.938,108.931,4.5,-115.47506749797269,174.0344799490956,-2.4318657434405293,5.374898794361586,-0.0023380782110629726,537.8522384666787,-0.007833768568913848,0.0036448929276944324,5.4166666667,5.456878446024599,-0.003600485007524287,5.458587871062268,-0.004150072631979361,True,Solve_Succeeded,2,0.026197867999144364,0.02940015000058338,0.029977840000356082,True,2.620346339909929e-08,
102.1,109.038,109.033,4.5,-115.89085449306535,173.67737534999392,-2.4320789043785713,5.374128203753761,-0.0010227542956227935,538.4003305216019,-0.005610853063815948,0.0044123056626363955,5.4166666667,5.458587871062268,-0.004150072631979361,5.460258443753439,-0.004793652219935106,True,Solve_Succeeded,2,0.02427268099563662,0.027763443998992443,0.02806231599970488,True,2.693190204183793e-08,
102.2,109.138,109.135,4.5,-116.30664824211618,173.32038564178148,-2.4321884020082596,5.373470189768904,7.065194852998798e-05,538.9483474345961,-0.0030401018183695287,0.00492689940359492,5.4166666667,5.460258443753439,-0.004793652219935106,5.461827127131932,-0.005007843742170285,True,Solve_Succeeded,2,0.025341107000713237,0.029893927996454295,0.030387802005861886,True,2.993691250452457e-08,
102.3,109.238,109.237,4.5,-116.72241225283294,172.96346892437523,-2.43221807354679,5.372747783595042,0.000818523687281311,539.4962909636474,-0.0002613091088704426,0.005165154265125871,5.4166666667,5.461827127131932,-0.005007843742170285,5.463368298658465,-0.004889901199355071,True,Solve_Succeeded,2,0.023389011003018823,0.02721354099776363,0.027518014998349827,True,3.066478893032354e-08,
102.4,109.338,109.305,4.5,-116.99955417107392,172.72555715037416,-2.4322083417666267,5.372256930264376,0.0013201722107304672,539.8615389808257,0.0016277832631041186,0.005155749752699279,5.4166666667,5.463368298658465,-0.004889901199355071,5.464778205401475,-0.004329679572539709,True,Solve_Succeeded,2,0.02472893800586462,0.028026374995533843,0.028368592997139785,True,4.57710642720599e-08,
102.5,109.438,109.407,4.5,-117.41520704750994,172.36872033333157,-2.432155882189795,5.371825227413476,0.002113725586327959,540.4093467524623,0.004391464985226262,0.004882992987769619,5.4166666667,5.464778205401475,-0.004329679572539709,5.4660806991619575,-0.003343612085330745,True,Solve_Succeeded,2,0.024105402000714093,0.028348343999823555,0.028638739997404628,True,4.698088584831339e-08,
102.6,109.538,109.509,4.5,-117.83082365098011,172.01188602489486,-2.432170015533139,5.371946872885706,0.001036344208140043,540.9571294579924,0.006901121922807714,0.004187807870110749,5.4166666667,5.4660806991619575,-0.003343612085330745,5.467082044978996,-0.0010398991733070898,True,Solve_Succeeded,2,0.024421639995125588,0.027528719998372253,0.02800330999889411,True,5.1987076865600557e-08,
102.7,109.638,109.611,4.5,-118.2464678998752,171.65505136972772,-2.4321920440966793,5.372329550967228,0.001006105798398411,541.5049397438208,0.0089225338974404,0.003128659217396912,5.4166666667,5.467082044978996,-0.0010398991733070898,5.467811757902287,0.0015708792565034947,True,Solve_Succeeded,2,0.024338862996955868,0.027997835000860505,0.028541357001813594,True,4.927829433398756e-08,
102.8,109.738,109.713,4.5,-118.662170782676,171.29818544026352,-2.43221341139355,5.373203067418098,0.001081335734227012,542.0528221404354,0.010263876150571293,0.0017136705869260638,5.4166666667,5.467811757902287,0.0015708792565034947,5.468265710734372,0.005172605157369107,True,Solve_Succeeded,2,0.02390175700566033,0.02800010299688438,0.028273395997530315,True,5.3897879936926074e-08,
102.9,109.838,109.815,4.5,-119.0779713036957,170.94124638571378,-2.4322220297164563,5.374394138032457,0.0006736251190980046,542.6008327048685,0.01073587086430752,-4.574021014125407e-05,5.4166666667,5.468265710734372,0.005172605157369107,5.468605790511116,0.009783961214883742,True,Solve_Succeeded,2,0.02374280100048054,0.027245229000982363,0.027503812001668848,True,5.821428761265679e-08,
103.0,109.938,109.917,4.5,-119.49385524476683,170.5842276744141,-2.4321031855182627,5.375015539237981,0.004951027041418816,543.1489619916213,0.01015642137326832,-0.0020354747928719163,5.4166666667,5.468605790511116,0.009783961214883742,5.469250246874549,0.013771230946177408,True,Solve_Succeeded,2,0.0285700930035091,0.03204443799768342,0.03233311099756975,True,5.363900079657924e-08,
103.1,110.038,110.019,4.5,-119.90960797469982,170.22695221512342,-2.4309507735065674,5.375400908035967,0.020326522671973123,543.697158254259,0.008603147027804806,-0.0033498764445791807,5.4166666667,5.469250246874549,0.013771230946177408,5.47000624270167,0.014496266293895754,True,Solve_Succeeded,2,0.023740698001347482,0.027878335997229442,0.028186807001475245,True,4.835965405902698e-08,
103.2,110.138,110.121,4.5,-120.3246194887074,169.8688094613005,-2.427939717745346,5.375253143028627,0.037577447835856356,544.2453564120962,0.006740235067845881,-0.003164158871504341,5.4166666667,5.47000624270167,0.014496266293895754,5.471069866677074,0.013516827375403917,True,Solve_Succeeded,2,0.025612721998186316,0.02899516800243873,0.02922113600652665,True,4.967653843834796e-08,
103.3,110.238,110.223,4.5,-120.73828451449688,169.50911143074757,-2.4236512919649655,5.375474248189974,0.045022892445875005,544.7935539279499,0.0052872997304200964,-0.002060133024233135,5.4166666667,5.471069866677074,0.013516827375403917,5.472360893627987,0.013470125414842419,True,Solve_Succeeded,2,0.025016963001689874,0.028368989995215088,0.028634645997954067,True,5.15044087379124e-08,
103.4,110.338,110.325,4.5,-121.15034701573494,169.1475269557634,-2.4190718172672137,5.375849520875548,0.04403077020578363,545.3417850801087,0.004465000444929467,-0.0010249174438139441,5.4166666667,5.472360893627987,0.013470125414842419,5.473872442883839,0.014527343655165394,True,Solve_Succeeded,2,0.025352151002152823,0.029102228007104713,0.029512572000385262,True,5.202187480790599e-08,
103.5,110.438,110.427,4.5,-121.56081405956394,168.78407627136605,-2.414702238709326,5.376218265513923,0.04187069264067595,545.8900532939937,0.0040557496670281055,-0.0005601121202452042,5.4166666667,5.473872442883839,0.014527343655165394,5.475585189026218,0.01604575905742149,True,Solve_Succeeded,2,0.023957347999385092,0.02786148800078081,0.028330508001090493,True,5.129305336026846e-08,
103.6,110.538,110.529,4.5,-121.96974222158389,168.41883303856878,-2.4103871227196696,5.376663013908406,0.04301341286490156,546.4383629911028,0.003768750646620124,-0.0005109310084647767,5.4166666667,5.475585189026218,0.01604575905742149,5.477402014960929,0.017386158037390895,True,Solve_Succeeded,2,0.026038126001367345,0.029332648999115918,0.029562474999693222,True,5.039458716993295e-08,
103.7,110.638,110.631,4.5,-122.3770827305765,168.05174859864172,-2.405781865916576,5.377150191049066,0.04713255562069573,546.9867206236195,0.003474201748530001,-0.000533398896823023,5.4166666667,5.477402014960929,0.017386158037390895,5.479315603849502,0.018417323106702084,True,Solve_Succeeded,2,0.02443351200054167,0.028566315995703917,0.02881349499511998,True,4.9863478679412765e-08,
103.8,110.738,110.733,4.5,-122.78268216052199,167.68266387396764,-2.4007100821564697,5.377693796846875,0.05183735863208449,547.5351303355474,0.0031939848072247198,-0.00045167751307095827,5.4166666667,5.479315603849502,0.018417323106702084,5.481340972240853,0.019349857831848297,True,Solve_Succeeded,2,0.025203888995747548,0.02842091699858429,0.028809356997953728,True,4.948163212503687e-08,
103.9,110.838,110.835,4.5,-123.18636410753142,167.31139369089314,-2.3951987771765895,5.378336617471387,0.05571510542932413,548.0836004490301,0.0029843742009406553,-0.0002932688188965749,5.4166666667,5.481340972240853,0.019349857831848297,5.4834352726984426,0.020351121780030238,True,Solve_Succeeded,2,0.023741312004858628,0.027718637997168116,0.027978692996839527,True,5.714213546781366e-08,
104.0,110.938,110.937,4.5,-123.58797646230661,166.93778204356423,-2.3893308134081654,5.379076503917162,0.058897198369353435,548.6321414939499,0.0028633464827017307,-0.00014144082503353417,5.4166666667,5.4834352726984426,0.020351121780030238,5.485552773797262,0.021429100846851207,True,Solve_Succeeded,2,0.026007617998402566,0.03058785900066141,0.03111518699734006,True,5.654419332756788e-08,
104.1,111.038,111.005,4.5,-123.8545035794315,166.68734407706285,-2.3852402018029673,5.3796211451763805,0.061431561616117444,548.9978796509671,0.0028230053488649226,-6.351757927403057e-05,5.4166666667,5.485552773797262,0.021429100846851207,5.4877802003089124,0.022706444031848266,True,Solve_Succeeded,2,0.025141666003037244,0.028526727001008112,0.028779578999092337,True,5.5903212725638696e-08,
104.2,111.138,111.107,4.5,-124.25237481034829,166.30955078061496,-2.378834090159853,5.380502332151332,0.06468455257650059,549.5465597209347,0.0028078430773526048,2.059260867603996e-05,5.4166666667,5.4877802003089124,0.022706444031848266,5.4898711770736055,0.023791423827136168,True,Solve_Succeeded,2,0.026405548996990547,0.030249470000853762,0.030623512000602204,True,5.532126667873172e-08,
104.3,111.238,111.209,4.5,-124.6478197060245,165.9290833206788,-2.3720714783248065,5.381459585378674,0.06845491324716754,550.0953346895028,0.0028336536146773136,9.773392830902951e-05,5.4166666667,5.4898711770736055,0.023791423827136168,5.4917923412708705,0.024793013131454007,True,Solve_Succeeded,2,0.025188644001900684,0.028533260003314354,0.028806562004319858,True,5.4481417599561155e-08,
104.4,111.338,111.311,4.5,-125.04067981803709,165.54580213999736,-2.36491721704955,5.382494979347676,0.07212249312702321,550.6442126260202,0.002910186052832682,0.00020339774448618897,5.4166666667,5.4917923412708705,0.024793013131454007,5.493478030001063,0.025745134675619206,True,Solve_Succeeded,2,0.024881997000193223,0.027943982000579126,0.02835600900289137,True,6.498193183546164e-08,
104.5,111.438,111.413,4.5,-125.43079448755734,165.15957184245008,-2.357402496941243,5.383598814369484,0.07544157646568117,551.1932015953792,0.0030459223708677657,0.00030702919645619886,5.4166666667,5.493478030001063,0.025745134675619206,5.494934758361817,0.026672467742692035,True,Solve_Succeeded,2,0.02369824599736603,0.02743584200652549,0.027753802998631727,True,6.385650941354015e-08,
104.6,111.538,111.515,4.5,-125.81801243045112,164.77027475158673,-2.349559555777794,5.384756198038723,0.07849693744239253,551.7423083508692,0.0032305276888144768,0.0003773829400310902,5.4166666667,5.494934758361817,0.026672467742692035,5.496135598943594,0.027550451824536207,True,Solve_Succeeded,2,0.02369075499882456,0.027381100997445174,0.02776965100201778,True,6.29409813157622e-08,
104.7,111.638,111.617,4.5,-126.20218829761988,164.37780777901793,-2.3414094964643417,5.385944658472763,0.08141347225761054,552.2915376572722,0.003439807803290524,0.0003947654226155173,5.4166666667,5.496135598943594,0.027550451824536207,5.497067640128468,0.02834388302411257,True,Solve_Succeeded,2,0.024543440995330457,0.02811208999628434,0.0286593350028852,True,6.226143778320647e-08,
104.8,111.738,111.719,4.5,-126.58317882621442,163.98207863556533,-2.332966058945902,5.387146563564809,0.08419198348352637,552.8408919471095,0.0036414740281594006,0.00034732176796259395,5.4166666667,5.497067640128468,0.02834388302411257,5.49773243112563,0.029035456529617264,True,Solve_Succeeded,2,0.02629439900192665,0.0296280510010547,0.03028013899893267,True,6.179895883917652e-08,
