elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,fallback_reason
12.6,27.978,27.97,4.3,27.419753226292094,-2.3009622245096435,-0.013389360787137383,2.826793977119234,-2.3264593637429113e-05,27.29392128186833,-0.0014671898816829786,0.0005091891439448111,2.7777777778,2.7133583196214532,-0.00022485404747726154,2.7133571090930406,-0.000277828049634083,True,Solve_Succeeded,1,0.016370556004403625,0.01914179800223792,0.0193845190005959,True,2.5735746891214495e-08,
12.7,28.078,28.072,4.3,27.707957142463147,-2.304821184974686,-0.013388725544967037,2.826794099591793,-2.9483093329898604e-05,27.582150980394648,-0.0013217709953165858,0.0004990869022735399,2.7777777778,2.7133571090930406,-0.000277828049634083,2.7133569993719058,-0.0003232230957921058,True,Solve_Succeeded,1,0.015839152001717594,0.019123065001622308,0.0193885320040863,True,2.582619007540643e-08,
12.8,28.178,28.174,4.3,27.996161141450997,-2.308680179700383,-0.013389262614586794,2.8267956040170783,-3.536172129440234e-05,27.87038076202655,-0.0011798791573885308,0.0004850431422747555,2.7777777778,2.7133569993719058,-0.0003232230957921058,2.713357106968669,-0.00036262305387362536,True,Solve_Succeeded,1,0.016221634999965318,0.019075831994996406,0.019320947998494375,True,2.8454923750587113e-08,
12.9,28.278,28.276,4.3,28.284365275822413,-2.312539363207334,-0.013389928770461645,2.8267970816970074,1.6527177603413146e-05,28.15861068253782,-0.0010424663467469898,0.00046810086473213566,2.7777777778,2.713357106968669,-0.00036262305387362536,2.713357367953929,-0.0004045379646600161,True,Solve_Succeeded,1,0.0178045810025651,0.02110483699652832,0.021642861000145786,True,3.220241762136311e-08,
13.0,28.378,28.378,4.3,28.57256953753499,-2.316398726584217,-0.01339064359076454,2.8267983076003573,1.7493011763409884e-05,28.446840734741805,-0.0009103220363488978,0.0004483402486181055,2.7777777778,2.713357367953929,-0.0004045379646600161,2.713358048728029,-0.0004307172152938884,True,Solve_Succeeded,1,0.017635372998483945,0.02223351599968737,0.02290461699885782,True,2.955957523198549e-08,
13.1,28.478,28.446,4.3,28.764705784221217,-2.318971753827169,-0.013391248180622898,2.826799019393674,-3.114960188678382e-05,28.638994178216002,-0.0008255653909062592,0.00043349962420721923,2.7777777778,2.713358048728029,-0.0004307172152938884,2.713359188946692,-0.0004429038131996783,True,Solve_Succeeded,1,0.019294584999443032,0.025182375000440516,0.02562444200157188,True,3.026358186275502e-08,
13.2,28.578,28.548000000000002,4.3,29.052910252007276,-2.322831522912505,-0.013392047431507128,2.8268003932203256,1.259682926837892e-05,28.927224447094307,-0.000704082055687908,0.0004090378583524439,2.7777777778,2.713359188946692,-0.0004429038131996783,2.713360157451075,-0.00046415111987180275,True,Solve_Succeeded,1,0.017293280994636007,0.02139553799497662,0.021653700001479592,True,3.5102987627766424e-08,
13.3,28.678,28.65,4.3,29.34111484537024,-2.3266915263852517,-0.013393152521379754,2.826801479419328,-2.806450942056338e-05,29.215454848714288,-0.0005900508601676254,0.0003814998310698141,2.7777777778,2.713360157451075,-0.00046415111987180275,2.713361554407002,-0.000461356578466989,True,Solve_Succeeded,1,0.016228542997851036,0.019466206002107356,0.019702985999174416,True,2.9363994791253845e-08,
13.4,28.778,28.752,4.3,29.629319568604988,-2.3305518772049223,-0.013394041922311806,2.826802926934588,1.9085017433900797e-05,29.503685389448147,-0.0004843832664173905,0.00035140675155481693,2.7777777778,2.713361554407002,-0.000461356578466989,2.7133624871585065,-0.00046964650307785167,True,Solve_Succeeded,1,0.01617884199367836,0.01969488999748137,0.02008847999968566,True,3.565026451823883e-08,
13.5,28.878,28.854,4.3,29.917524410937855,-2.3344124663375188,-0.013395048327423088,2.8268039745941955,-3.349981694467838e-05,29.791916057383045,-0.000387769066975612,0.00031842558941255067,2.7777777778,2.7133624871585065,-0.00046964650307785167,2.7133638445696664,-0.00045234653276265404,True,Solve_Succeeded,1,0.01755006000166759,0.02136195699858945,0.021807856996019837,True,2.9137320556316126e-08,
13.6,28.978,28.956,4.3,30.20572937527745,-2.3382733618291707,-0.013396090564510963,2.8268054136031653,1.276199379257812e-05,30.08014685654781,-0.00030107503078546005,0.0002826371576174508,2.7777777778,2.7133638445696664,-0.00045234653276265404,2.7133646400679865,-0.00044869871031062296,True,Solve_Succeeded,1,0.01638933699723566,0.020183904001896735,0.020445123001991306,True,3.5679652565789866e-08,
13.7,29.078,29.058,4.3,30.493934468241616,-2.3421345471060153,-0.013397034422125908,2.826806681276965,1.5553956508193433e-05,30.368377793325262,-0.00022508337202281772,0.00024417528751198396,2.7777777778,2.7133646400679865,-0.00044869871031062296,2.7133655826194647,-0.0004302401066850291,True,Solve_Succeeded,1,0.016942112997639924,0.019829582000966184,0.020065258999238722,True,3.152297756159328e-08,
13.8,29.178,29.16,4.3,30.782139688302422,-2.3459959993949133,-0.013397946045277118,2.8268079727625794,1.2294583136788204e-05,30.656608865664595,-0.00016057033128054647,0.00020297343454966053,2.7777777778,2.7133655826194647,-0.0004302401066850291,2.7133662704457637,-0.0004077918242588015,True,Solve_Succeeded,1,0.015812392004590947,0.019609308998042252,0.0198594250032329,True,3.2799365889957244e-08,
13.9,29.278,29.262,4.3,31.070345037326337,-2.349857729887965,-0.013398939137819667,2.826809296078408,1.3618687594430438e-05,30.944840075274804,-0.00010829206671892224,0.0001598120605107202,2.7777777778,2.7133662704457637,-0.0004077918242588015,2.7133668448644457,-0.0003813694034542568,True,Solve_Succeeded,1,0.01631622700369917,0.019505784002831206,0.019755759996769484,True,3.237595480598543e-08,
14.0,29.378,29.364,4.3,31.358550515669286,-2.353719702822358,-0.01339988540485134,2.826810503864147,-3.1224795464437e-05,31.233071421439902,-6.823610117762378e-05,0.00011812817889115396,2.7777777778,2.7133668448644457,-0.0003813694034542568,2.7133674541054984,-0.00034260619298339464,True,Solve_Succeeded,1,0.01662945799762383,0.020533994000288658,0.02079182599845808,True,2.9491846298412838e-08,
14.1,29.478,29.466,4.3,31.646756127922085,-2.357581979993875,-0.013400696334539762,2.8268119054748664,1.3521612604598728e-05,31.521302908459983,-3.997356921578963e-05,7.832014411136673e-05,2.7777777778,2.7133674541054984,-0.00034260619298339464,2.7133676514273524,-0.00031559886574488675,True,Solve_Succeeded,1,0.017610439004783984,0.020810613001231104,0.021079997000924777,True,3.3507299601609475e-08,
14.2,29.578,29.568,4.3,31.93496187167662,-2.3614444636163197,-0.013401477772653526,2.8268130575156656,-2.4052212740200384e-05,31.80953453155189,-2.2905015563617783e-05,4.028246439071598e-05,2.7777777778,2.7133676514273524,-0.00031559886574488675,2.71336805243802,-0.00026963542863130835,True,Solve_Succeeded,1,0.017098256001190748,0.020416908999322914,0.020806214997719508,True,2.5161510652793595e-08,
14.3,29.678,29.67,4.3,32.22316774011838,-2.3653071613335594,-0.013402212767896163,2.826814330957062,-2.5845149697333245e-05,32.09776628309196,-1.653636439781872e-05,4.032424796459461e-06,2.7777777778,2.71336805243802,-0.00026963542863130835,2.713368096229929,-0.00022860889548439079,True,Solve_Succeeded,1,0.01655711099738255,0.020118453998293262,0.02037690600263886,True,3.044596530443755e-08,
14.4,29.778,29.772,4.3,32.51137373143893,-2.369170054225608,-0.013402708457458256,2.8268154441282394,-1.2207648548855879e-05,32.38599816024124,-2.0346816830417278e-05,-3.0236799268478984e-05,2.7777777778,2.713368096229929,-0.00022860889548439079,2.7133681303407213,-0.00018603171189135042,True,Solve_Succeeded,1,0.016238415002590045,0.019761834002565593,0.020069111997145228,True,2.7587929274375256e-08,
14.5,29.878,29.874,4.3,32.799579839401105,-2.3730330877839827,-0.01340324004778149,2.826816643608549,-2.4166102861609518e-05,32.674230155378574,-3.377995970152261e-05,-6.280012165760934e-05,2.7777777778,2.7133681303407213,-0.00018603171189135042,2.7133680486364287,-0.00013690136233215217,True,Solve_Succeeded,1,0.01604479800153058,0.019797820001258515,0.020053676998941228,True,2.385082753519896e-08,
14.6,29.978,29.976,4.3,33.08778605673745,-2.3768962635125823,-0.01340359604074223,2.8268179180059603,4.384644375139335e-06,32.96246226072128,-5.6335318310011584e-05,-9.344577228217674e-05,2.7777777778,2.7133680486364287,-0.00013690136233215217,2.713367681955152,-9.292828809798057e-05,True,Solve_Succeeded,1,0.016572792002989445,0.019691399997100234,0.020008126994071063,True,2.6038529554739398e-08,
14.7,30.078,30.078,4.3,33.37599237768327,-2.380759538484609,-0.01340436165950492,2.826819059747455,-2.2086532065756987e-05,33.2506944695101,-8.74678945425934e-05,-0.00012275872308802754,2.7777777778,2.713367681955152,-9.292828809798057e-05,2.713367374956681,-3.712244464915287e-05,True,Solve_Succeeded,1,0.016526480998436455,0.019897928003047127,0.02014245199825382,True,2.8490088209930618e-08,
14.8,30.178,30.146,4.3,33.56813000816931,-2.3833351935596956,-0.013404530632588875,2.8268198828310434,1.961840014006751e-05,33.4428493594344,-0.0001128230026727327,-0.00014099118021874274,2.7777777778,2.713367374956681,-3.712244464915287e-05,2.71336687650186,7.44716607253181e-06,True,Solve_Succeeded,1,0.01716240200039465,0.021031763004430104,0.02135653699951945,True,2.4449581470520343e-08,
14.9,30.278,30.248,4.3,33.85633653504374,-2.3871987032705255,-0.013404677749944461,2.8268206585193747,-1.1589133185788443e-05,33.731081774135795,-0.00015720374844130868,-0.00016678125533108393,2.7777777778,2.71336687650186,7.44716607253181e-06,2.7133666343200313,6.74721237891844e-05,True,Solve_Succeeded,1,0.017179285998281557,0.02097955199860735,0.021442785997351166,True,3.523971084731792e-08,
15.0,30.378,30.35,4.3,34.14454314838606,-2.391062257379759,-0.013404718193268729,2.8268216661062735,1.3389464514582357e-05,34.0193142737837,-0.0002087677018375656,-0.00019072176109470425,2.7777777778,2.7133666343200313,6.74721237891844e-05,2.7133660304874962,0.00011692184323457792,True,Solve_Succeeded,1,0.022788689995650202,0.027361258995370008,0.02776382400043076,True,2.7587373663696263e-08,
15.1,30.478,30.452,4.3,34.432749842096044,-2.39492578915725,-0.013404652927159805,2.826822425634916,8.286963269859428e-06,34.30754685133416,-0.00026694583831942645,-0.00021281348651707756,2.7777777778,2.7133660304874962,0.00011692184323457792,2.7133655649352426,0.0001738431460298439,True,Solve_Succeeded,1,0.01784510400466388,0.02128197099955287,0.021558729000389576,True,3.789824568924127e-08,
15.2,30.578,30.554,4.3,34.720956613515966,-2.398789294163339,-0.013404396873703357,2.8268230760963724,1.0245208978910563e-05,34.59577950409283,-0.00033123132455278306,-0.00023297119902669465,2.7777777778,2.7133655649352426,0.0001738431460298439,2.713365018735555,0.00022898988341316735,True,Solve_Succeeded,1,0.018007253005634993,0.02153045099839801,0.021810815000208095,True,3.7617039569219635e-08,
15.3,30.678,30.656,4.3,35.00916345113866,-2.4026527031367975,-0.013404114493870477,2.8268236028677847,-1.0705273218709631e-05,34.884012219739105,-0.0004010525854436564,-0.000251359224880187,2.7777777778,2.713365018735555,0.00022898988341316735,2.7133645869476473,0.0002888227379480174,True,Solve_Succeeded,1,0.01659588300390169,0.019881129999703262,0.020268676002160646,True,4.412988672554928e-08,
15.4,30.778,30.758,4.3,35.29737034968048,-2.406515995163736,-0.013403637259598896,2.82682418518486,-1.7163459106633744e-05,35.172244992887336,-0.00047588627041584295,-0.00026780892245589945,2.7777777778,2.7133645869476473,0.0002888227379480174,2.7133640832739214,0.0003459117686378561,True,Solve_Succeeded,1,0.015863653999986127,0.019143056000757497,0.01938563500152668,True,4.461967831651502e-08,
15.5,30.878,30.86,4.3,35.585577306736646,-2.4103791568693045,-0.01340299631362404,2.8268247942148563,1.7779882864560034e-05,35.460477821193365,-0.0005552164991527454,-0.0002823513416834976,2.7777777778,2.7133640832739214,0.0003459117686378561,2.7133634333668724,0.00039593069037238205,True,Solve_Succeeded,1,0.017124236997915432,0.02123559899337124,0.021766767000372056,True,4.535762307823592e-08,
15.6,30.978,30.962,4.3,35.8737843243614,-2.414242125516233,-0.013402395850789933,2.826825376991362,1.093093143057059e-05,35.74871070617575,-0.0006384779505024336,-0.00029519060529624094,2.7777777778,2.7133634333668724,0.00039593069037238205,2.7133627601747086,0.00045262655095695484,True,Solve_Succeeded,1,0.015157488000113517,0.018840299002476968,0.01930747300502844,True,5.4798029088540604e-08,
15.7,31.078,31.064,4.3,36.16199139151715,-2.418104889815122,-0.013401533919524733,2.8268256923080584,2.5106093447640386e-05,36.03694363698811,-0.000725156900130044,-0.0003060247095831078,2.7777777778,2.7133627601747086,0.00045262655095695484,2.7133620045886437,0.000503433838147068,True,Solve_Succeeded,1,0.015122126998903695,0.018540024997491855,0.018847382998501416,True,5.284080508653061e-08,
15.8,31.178,31.166,4.3,36.45019849593195,-2.4219673659190892,-0.013400496196697382,2.8268260424894494,2.1092088024467107e-05,36.325176600642955,-0.0008146670758780666,-0.00031493929993644046,2.7777777778,2.7133620045886437,0.000503433838147068,2.7133612697696994,0.0005566054893182366,True,Solve_Succeeded,1,0.01542990199959604,0.01880868500302313,0.01904329899844015,True,6.023884968077951e-08,
15.9,31.278,31.268,4.3,36.738405635184435,-2.425829539677046,-0.013399397654161403,2.8268263037866928,2.028098577237069e-05,36.61340959495263,-0.0009064917599262217,-0.0003220493377914281,2.7777777778,2.7133612697696994,0.0005566054893182366,2.7133604780568317,0.0006073112495225317,True,Solve_Succeeded,1,0.015451444996870123,0.01868982400628738,0.019132134002575185,True,6.222215320067503e-08,
16.0,31.378,31.37,4.3,37.026612806413425,-2.4296913966636273,-0.013398188378941987,2.826826605588745,1.9508294529119013e-05,36.90164261731538,-0.0010001139656755226,-0.00032730492026430275,2.7777777778,2.7133604780568317,0.0006073112495225317,2.7133596297570524,0.0006565152134763489,True,Solve_Succeeded,1,0.01658891599799972,0.020716859005915467,0.020950420999724884,True,7.01326556828974e-08,
16.1,31.478,31.472,4.3,37.31482005971741,-2.43355276236158,-0.013394895411537662,2.826828524445556,7.027808090111386e-05,37.189875716015806,-0.0010948559420022388,-0.0003287331191525536,2.7777777778,2.7133596297570524,0.0006565152134763489,2.7133578135454335,0.0006936439146938598,True,Solve_Succeeded,1,0.016132420998474117,0.01991266199911479,0.02020706499752123,True,6.37030087727395e-08,
16.2,31.578,31.574,4.3,37.603027850148344,-2.43741199359518,-0.01338208308347008,2.826837248082296,0.0001955409782986643,37.478109325090955,-0.0011885661270008246,-0.0003188983193848898,2.7777777778,2.7133578135454335,0.0006936439146938598,2.7133518620564034,0.0007084923503525277,True,Solve_Succeeded,1,0.01486107699747663,0.01844525599881308,0.01872536000155378,True,5.748662186815662e-08,
16.3,31.678,31.676,4.3,37.89123699832603,-2.4412655713758387,-0.013355840092836345,2.826852866353697,0.0002958896788573189,37.76634421962999,-0.0012772125501984497,-0.0002938892828513885,2.7777777778,2.7133518620564034,0.0007084923503525277,2.7133394226992267,0.0007091390694977618,True,Solve_Succeeded,1,0.015511583005718421,0.018979401000251528,0.019227591998060234,True,6.0009425363345e-08,
16.4,31.778,31.778,4.3,38.179447930369776,-2.445110130863914,-0.013320437346630127,2.8268685777407345,0.00037034488540314516,38.054580782246525,-0.0013569225467318477,-0.0002579769839202664,2.7632188182125326,2.7133394226992267,0.0007091390694977618,2.704492164143551,0.0007121111976098611,True,Solve_Succeeded,2,0.02693546600494301,0.030004256004758645,0.03026673499698518,True,1.128119819782114e-11,
16.5,31.878,31.846,4.3,38.37158937724987,-2.447667022763809,-0.013290896667697748,2.82687434865935,0.000519106679604344,38.24673923717661,-0.0014037143610115396,-0.00022712802986498554,2.7187376943857675,2.704492164143551,0.0007121111976098611,2.6707716858277264,0.000722291268843288,True,Solve_Succeeded,2,0.023701074002019595,0.02734456600592239,0.02759138499823166,True,1.938906812881669e-10,
16.6,31.978,31.948,4.3,38.659790333928754,-2.4514884169927154,-0.01322087419571921,2.826520100208321,0.000839768102183636,38.53496552709268,-0.0014594487013683292,-0.0001536905495858592,2.652018645793551,2.6707716858277264,0.000722291268843288,2.6047266481028064,0.0007043673916373254,True,Solve_Succeeded,2,0.025471376997302286,0.030114919994957745,0.030510842996591236,True,7.679359370627026e-10,
16.7,32.078,32.05,4.3,38.94789278523753,-2.4552843532260096,-0.013126640703648034,2.824607904118064,0.0009744416130129481,38.823092990284806,-0.0014897793853011789,-5.4301068475853115e-05,2.5853224737578033,2.6047266481028064,0.0007043673916373254,2.514582530823147,0.0006846313276885816,True,Solve_Succeeded,2,0.024660828996275086,0.02806136400613468,0.02831518599850824,True,9.015921342836464e-10,
16.8,32.178,32.152,4.3,39.235649375415925,-2.459047604723459,-0.013028653986642026,2.81934123864796,0.0009278944431988225,39.11087419738767,-0.0014902150981943886,5.0573988738165925e-05,2.51870645359457,2.514582530823147,0.0006846313276885816,2.4072744387469855,0.000661051205818609,True,Solve_Succeeded,2,0.02387319500121521,0.02655755500018131,0.026813570999365766,True,1.7657471040877226e-09,
16.9,32.278,32.254,4.3,39.52263372402176,-2.462773655603618,-0.012938418478716828,2.8092249235444404,0.000844212030767454,39.397882744737956,-0.0014613277432941418,0.00014940966716533478,2.452269289855547,2.4072744387469855,0.000661051205818609,2.288692906802451,0.000630518764198268,True,Solve_Succeeded,2,0.023564814997371286,0.027520519004610833,0.02780425099626882,True,2.578469882053014e-09,
17.0,32.378,32.356,4.3,39.808297157536785,-2.4664578632730683,-0.012855294169054088,2.793320055178334,0.0007900383410736091,39.68356994413529,-0.0014051855171456264,0.00024281043311444837,2.386137993698227,2.288692906802451,0.000630518764198268,2.163750598747547,0.0005989449847411161,True,Solve_Succeeded,2,0.026977104003890418,0.029911077006545383,0.030306568995001726,True,3.380714375111893e-09,
17.1,32.478,32.458,4.3,40.092017608560006,-2.470094133869665,-0.012777185586704804,2.771107424497759,0.000739818781669864,39.96731370057635,-0.0013234018413139012,0.0003328198360189761,2.3204565685956053,2.163750598747547,0.0005989449847411161,2.0364593594448426,0.000580345292020367,True,Solve_Succeeded,2,0.024309147003805265,0.027530174003914,0.027787120998254977,True,4.2212011663878e-09,
17.2,32.578,32.56,4.3,40.3731431836858,-2.4736759724621025,-0.012704928743247013,2.7424910125985433,0.0006782287763162959,40.248462090174236,-0.0012176274943313601,0.0004185338044617841,2.255375922854833,2.0364593594448426,0.000580345292020367,1.9099940495578451,0.0005857668849214174,True,Solve_Succeeded,2,0.027362176006135996,0.031874349995632656,0.03211239099618979,True,5.153907132017868e-09,
17.3,32.678,32.662,4.3,40.65102377721489,-2.477197260606892,-0.01263863389510432,2.7076065292475087,0.0006297005866970818,40.52636498144118,-0.0010899244183464843,0.0004997591064017787,2.1910465498758582,1.9099940495578451,0.0005857668849214174,1.7868229776244278,0.0006179323108160125,True,Solve_Succeeded,2,0.025957076002669055,0.02954291599598946,0.029875182997784577,True,5.789774562342184e-09,
17.4,32.778,32.764,4.3,40.92503852817736,-2.48065183601971,-0.012574645515416297,2.666826874455574,0.0006339200661870213,40.80040148455616,-0.0009419932066974257,0.0005800555477149163,2.127612174154291,1.7868229776244278,0.0006179323108160125,1.6687951696653298,0.0006703127594095876,True,Solve_Succeeded,2,0.02491667800495634,0.028879701996629592,0.0291349370017997,True,5.989199498108652e-09,
17.5,32.878,32.866,4.3,41.194606785069475,-2.484032771842261,-0.0125071734593663,2.62058840472622,0.0006935517017672664,41.069990905423985,-0.0007743135676184489,0.000665106872264903,2.0652072156195733,1.6687951696653298,0.0006703127594095876,1.5572727642161723,0.000733842486349405,True,Solve_Succeeded,2,0.024445467002806254,0.028213686993694864,0.028499291998741683,True,5.8668183666212015e-09,
17.6,32.978,32.968,4.3,41.45920244769779,-2.4873324819789597,-0.012431468293130838,2.5695074748780877,0.0007882589839955994,41.33460708800144,-0.0005860634041738715,0.00075954815333819,2.0039534696520795,1.5572727642161723,0.000733842486349405,1.4531722104309424,0.0007979019718815832,True,Solve_Succeeded,2,0.02352900899859378,0.027059271997131873,0.027569541001867037,True,5.4325187555902266e-09,
17.7,33.078,33.07,4.3,41.718366412471774,-2.4905434925900294,-0.012345242596304491,2.5142662407754828,0.0008944594987051758,41.59379086816066,-0.0003757255631246448,0.0008655475389420172,1.943957224244373,1.4531722104309424,0.0007979019718815832,1.3570392895556698,0.0008515847622865248,True,Solve_Succeeded,2,0.024641134004923515,0.02850413000123808,0.02874054700077977,True,4.817679575587486e-09,
17.8,33.178,33.172,4.3,41.97171644194545,-2.4936592598877763,-0.012248470364260773,2.4556334983571735,0.0009927808871207139,41.847159953495655,-0.0001417715119491322,0.0009830100429498983,1.8853069730089511,1.3570392895556698,0.0008515847622865248,1.269091243338923,0.0008850758354100426,True,Solve_Succeeded,2,0.024294527000165544,0.028207742994709406,0.02849620400229469,True,4.149524575943614e-09,
17.9,33.278,33.274,4.3,42.218931888437325,-2.496674484895141,-0.012142744356335474,2.3941884988759536,0.0010687493634791655,42.094393652282335,0.00011682788560492639,0.001110221369539392,1.8280769501412064,1.269091243338923,0.0008850758354100426,1.189362434382086,0.0008901055398611548,True,Solve_Succeeded,2,0.02504736799892271,0.028811491996748373,0.029088339004374575,True,3.434486251928555e-09,
18.0,33.378,33.376,4.3,42.459767378543894,-2.4995856418277627,-0.012031272607259497,2.3306772565267617,0.001108423599702175,42.335246563888816,0.00040026213735423955,0.0012438547338289917,1.7723239613429635,1.189362434382086,0.0008901055398611548,1.1176552638853932,0.0008620025465615951,True,Solve_Succeeded,2,0.023559303997899406,0.02630931799649261,0.026531157003773842,True,2.779124629373724e-09,
18.1,33.478,33.478,4.3,42.694041971330606,-2.502391104927404,-0.011918328054162495,2.265637675034478,0.001102273265557175,42.56953773968817,0.0007076194237955868,0.0013795224287026422,1.7180898928704569,1.1176552638853932,0.0008620025465615951,1.0536658894785234,0.000798757426430035,True,Solve_Succeeded,2,0.025057021994143724,0.02761521199863637,0.027853432999108918,True,2.1931111437930055e-09,
18.2,33.578,33.546,4.3,42.846512996583975,-2.504202684432788,-0.011844788773264392,2.2212690232639307,0.0010617355472588598,42.7220193593667,0.0009248456080520437,0.0014684676397354601,1.6827932216482935,1.0536658894785234,0.000798757426430035,0.9981429620797085,0.0006938944063216355,True,Solve_Succeeded,2,0.024967520002974197,0.028876906995719764,0.029132092000509147,True,1.5679238929335731e-09,
18.3,33.678,33.648,4.3,43.06958986733612,-2.506833238991196,-0.011740643185784981,2.15480614118573,0.0009668316854299768,42.945111451588986,0.0012669087065319178,0.001596030012668238,1.6311515336334619,0.9981429620797085,0.0006938944063216355,0.9494826559016722,0.0005439734100733873,True,Solve_Succeeded,2,0.02621720900060609,0.030658962998131756,0.030891784001141787,True,1.404837801644021e-09,
18.4,33.778,33.75,4.3,43.28586804797564,-2.5093622770106183,-0.011648534390820446,2.088100290198263,0.0008227382044346042,43.16140408764326,0.0016249866480980112,0.0017118361592764215,1.5810837938056825,0.9494826559016722,0.0005439734100733873,0.9069803458137754,0.000372525133139888,True,Solve_Succeeded,2,0.02515557099832222,0.02877383200393524,0.029077193001285195,True,1.191716725301717e-09,
18.5,33.878,33.852,4.3,43.49535234054187,-2.511794244302693,-0.01157355033169796,2.021687744885614,0.0006310604694588212,43.37090212746641,0.0019944269205557958,0.0018107061914987878,1.5325888771795664,0.9069803458137754,0.000372525133139888,0.8697721417929044,0.0001910414571725821,True,Solve_Succeeded,2,0.025260344002163038,0.02867659299954539,0.02898844000446843,True,1.1226517493412302e-09,
18.6,33.978,33.954,4.3,43.69809084957559,-2.5141347760721375,-0.011519804491354781,1.9559258560310777,0.0004118594119776216,43.57365374614864,0.0023699455549250265,0.0018884429140587945,1.4856556321138588,0.8697721417929044,0.0001910414571725821,0.8373972654714845,3.229231718745983e-06,True,Solve_Succeeded,2,0.024917615999584086,0.028297525001107715,0.02870024900039425,True,1.0890450251668793e-09,
18.7,34.078,34.056,4.3,43.894169118358775,-2.5163900873660574,-0.011488850929525165,1.8911653980952738,0.00019133428074120845,43.76974456250935,0.0027461661111422894,0.0019434169355484008,1.4402642394374054,0.8373972654714845,3.229231718745983e-06,0.8093484054210808,-0.00018736008602668412,True,Solve_Succeeded,2,0.024343623001186643,0.027666344998579007,0.02801448299578624,True,1.095519439053838e-09,
18.8,34.178,34.158,4.3,44.08370373941663,-2.5185663789350436,-0.011480224661640306,1.8276786389297348,-2.013206894929622e-05,43.9592912422718,0.003118135192501759,0.0019760261396426816,1.3963876931957464,0.8093484054210808,-0.00018736008602668412,0.7851091253565309,-0.00037648539576955664,True,Solve_Succeeded,2,0.024309213004016783,0.027709561996744014,0.02800798099633539,True,1.088762397946641e-09,
18.9,34.278,34.26,4.3,44.266836690009974,-2.520669515105026,-0.01149258823070118,1.7656909408573533,-0.0002164024994017705,44.142435829411504,0.003481574595141116,0.001987548836598933,1.353993112838995,0.7851091253565309,-0.00037648539576955664,0.7641694849805645,-0.0005606362264077887,True,Solve_Succeeded,2,0.025749085005372763,0.02953995799907716,0.029784721999021713,True,9.517245949663966e-10,
19.0,34.378,34.362,4.3,44.44373057542128,-2.522704924077885,-0.011524442349722086,1.705381944676838,-0.00039761564154359573,44.31934098881343,0.0038329222085821874,0.001979432782080093,1.313042844458592,0.7641694849805645,-0.0005606362264077887,0.746039191505999,-0.0007357064030898885,True,Solve_Succeeded,2,0.024479352003254462,0.02813902500201948,0.02850858600140782,True,9.327848641063619e-10,
19.1,34.479,34.464,4.3,44.61456408077554,-2.524677574183356,-0.011574019247602327,1.6468881442215193,-0.0005606757551401898,44.490185457735556,0.004169298801557011,0.001953401373861843,1.2734955136892647,0.746039191505999,-0.0007357064030898885,0.7302577959440836,-0.0008986503742264477,True,Solve_Succeeded,2,0.025761801000044215,0.029277624002133962,0.029668027003936004,True,9.098376435937028e-10,
19.2,34.578,34.566,4.3,44.77952773043344,-2.526591942788614,-0.011639317746591748,1.5903062498606548,-0.000703426761723291,44.655159805224145,0.004488485355140879,0.001911418032759871,1.23530700732586,0.7302577959440836,-0.0008986503742264477,0.7164022546502424,-0.0010455991155171678,True,Solve_Succeeded,2,0.026976288005243987,0.030181496003933717,0.030425689998082817,True,8.867757266342591e-10,
19.3,34.678,34.668,4.3,44.9388200239987,-2.528452001859909,-0.011718134023184565,1.5356971306020177,-0.0008243360329699178,44.814462568184986,0.004788887955009672,0.001855654847405233,1.1984313677512963,0.7164022546502424,-0.0010455991155171678,0.7040916296831938,-0.0011741141946024403,True,Solve_Succeeded,2,0.024211163996369578,0.027757643001677934,0.028022988000884652,True,8.602838224777698e-10,
19.4,34.778,34.77,4.3,45.09264399576501,-2.5302612200112984,-0.011808115833949421,1.483090092454737,-0.0009219391538828216,44.96829681111365,0.005069491133792518,0.0017884377293566033,1.1628215892953013,0.7040916296831938,-0.0011741141946024403,0.6929896888908657,-0.0012817121041007991,True,Solve_Succeeded,2,0.024714144004974514,0.02796837000641972,0.028406761994119734,True,8.306618205777827e-10,
19.5,34.878,34.872,4.3,45.2412042208794,-2.5320225738742193,-0.011906810355730458,1.4324872947787104,-0.0009957960703363925,45.116867132511835,0.005329807249546226,0.0017121979525567595,1.1284303111935952,0.6929896888908657,-0.0012817121041007991,0.6828055385160797,-0.0013662522439098932,True,Solve_Succeeded,2,0.027418115998443682,0.03099383899825625,0.031311156002630014,True,7.240861651588992e-10,
19.6,34.978,34.974,4.3,45.384704579436395,-2.5337385793595524,-0.012011759773712737,1.3838714197479525,-0.001046059405770668,45.26037742955047,0.005569815684443286,0.0016293760103426105,1.095210335026978,0.6828055385160797,-0.0013662522439098932,0.673291209910933,-0.0014259581490329398,True,Solve_Succeeded,2,0.026758305997645948,0.029778238997096196,0.03011801100365119,True,2.271232909617461e-09,
