epoch,train_loss,validation_loss
59,0.01345560191412914,0.019343377401088643
60,0.013437018075940282,0.017375563695580236
61,0.013339012419034263,0.01849935375527135
62,0.013166534605155416,0.019687618091643704
63,0.012999199057336342,0.02034741756991022
64,0.012610062298719806,0.018528468674342574
65,0.012478983000210261,0.016677870664874837
66,0.012588928703293908,0.01873916087360694
67,0.012621665705226737,0.018508149713736134
68,0.011989222477703579,0.019659369564776777
69,0.012187663729688394,0.017125679548038023
70,0.011827714760270594,0.016156011836585656
71,0.01192055123701307,0.018006829874243364
72,0.011498902020645118,0.02160784909883602
73,0.01158127921649845,0.019880735334772793
74,0.01142507898455846,0.017687593356409473
75,0.011574615507203121,0.018055848687246724
76,0.011298582558071495,0.01923497929869437
77,0.011126031265626196,0.016359682877075035
78,0.010833320731747921,0.017919977639775358
79,0.010834859128362637,0.017814698274767362
80,0.010783915316798849,0.01578590874295764
81,0.010510380734248505,0.017193641548253574
82,0.010982308061467376,0.02000749220760181
83,0.010878062035165843,0.015247968689256498
84,0.010549423524502017,0.01698855824257344
85,0.010356818557874705,0.015698793578939954
86,0.010339027569135862,0.015834088886174307
87,0.01016798731603191,0.01564309758689454
88,0.010365690967915859,0.014465054502117238
89,0.010120469877111266,0.017408875507605188
90,0.01014144387340838,0.01569775604387328
91,0.009983638210810955,0.01622076414596019
92,0.010023424743181783,0.01583139925375463
93,0.009904128807548547,0.01632134288443658
94,0.01000119173799806,0.013399697727434138
95,0.009752814650131923,0.016434073772234402
96,0.009595813717357024,0.013257232248454064
97,0.009834782275164902,0.017660733016813028
98,0.009864578102095305,0.014603610669647575
99,0.00973977827032185,0.01358520692090977
100,0.010077019519351828,0.013633275200680415
101,0.009418150332227726,0.013734841056326727
102,0.00944112193619096,0.013858884664499187
103,0.009331836424427144,0.01519694365854801
104,0.009376664342986571,0.013225641306234473
105,0.009357011598055773,0.013506229230047025
106,0.009414134909361487,0.013079716445884024
107,0.009467624422517877,0.017205395501941348
108,0.009331575366712435,0.014854292751786414
109,0.009045405927550456,0.011872031941513416
110,0.009319697827678636,0.014094428658303262
111,0.008980540968425365,0.016312272289667973
112,0.008881353467337287,0.013546461414263734
113,0.008969968888021334,0.013756402383473252
114,0.008904110824862062,0.012719259979879067
115,0.008986806718443601,0.013693601714170976
116,0.009044883474626682,0.011532037224979008
117,0.008983928645960272,0.016318532595945647
118,0.008809364241577158,0.012643057266242907
119,0.008916151193140749,0.013174464959175288
120,0.0087682930100495,0.015083323597132407
121,0.008953293933493384,0.017710727247576986
122,0.00928944847747634,0.017045313951908978
123,0.00877562582189607,0.012255956172173378
124,0.008575597406195278,0.015719572239047158
125,0.00880111645623459,0.016320712589996657
126,0.008662893736024297,0.012049503272696037
127,0.008636718604584202,0.01625333117491533
128,0.008380241656841111,0.013379005370926029
129,0.008410788845811625,0.013202117553585994
130,0.00821366168962258,0.010565687818201155
131,0.008617617101464473,0.01340105055261415
132,0.0082365940385654,0.013601920961135005
133,0.008209606772062573,0.013815940202328403
134,0.008258251288018924,0.01281933474276591
135,0.008120094604957767,0.013445942992585409
136,0.00830088461954656,0.015092321380690821
137,0.008261969671464472,0.01453830013609835
138,0.00818561378308545,0.014771451403560228
139,0.008113178202952383,0.015178434186312444
140,0.008575057594684911,0.009903497575291605
141,0.00810656600843362,0.01253660652398687
142,0.008177627637742458,0.0105627877913909
143,0.007728305855447485,0.012790158695367985
144,0.007858784488858567,0.01121029289900575
145,0.007738340324718661,0.013489959666017761
146,0.007701810469354415,0.013979797016488453
147,0.007749210465832718,0.014092510999753272
148,0.007896648671353318,0.01115125587437014
149,0.007872143135792363,0.013265053987244514
150,0.007796017680847444,0.012947733928258487
