profile_name,split,sample_index,nominal_time_s,anchor_time_s,anchor_relative_s,actual_dt_s,command_publish_time_s,commissioned_delay_ms,speed_command_mps,steering_command_rad,x_m,y_m,vx_world_mps,vy_world_mps,speed_longitudinal_mps,yaw_rad,yaw_unwrapped_rad,yaw_rate_radps
train_steering_chirp,train,583,58.300000000000004,5865.6128666667,58.30000000000018,0.1000000000003638,5865.608,4.8666667000000015,1.9733333587646484,-0.0,142.70517317269105,79.20851340044872,2.2992109410833734,1.208762874951057,2.5975909299500786,0.4840224786866587,0.4840224786866588,-1.076511689179369e-05
train_steering_chirp,train,584,58.400000000000006,5865.7128666666995,58.399999999999636,0.0999999999994543,5865.708,4.8666667000000015,1.9199999570846558,-0.0,142.93320662717397,79.32839835695535,2.2636103055467456,1.1900438964168258,2.557368978200641,0.48402189485682046,0.4840218948568205,-9.926602809073025e-06
train_steering_chirp,train,585,58.5,5865.8128666667,58.5,0.1000000000003638,5865.808,4.8666667000000015,1.8666666746139526,-0.0,143.1576347996094,79.4463877131166,2.227314074869819,1.1709434638286125,2.5163538270579306,0.4840213400415032,0.4840213400415033,1.0564696269223095e-05
train_steering_chirp,train,586,58.6,5865.9128666667,58.600000000000364,0.1000000000003638,5865.908,4.8666667000000015,1.8133333921432495,-0.0,143.37840406034516,79.56245331454826,2.190352690218585,1.1515261716226268,2.474602479461031,0.4840207726990222,0.4840207726990222,-4.617217755242047e-06
train_steering_chirp,train,587,58.7,5866.0128666667,58.69999999999982,0.0999999999994543,5866.008,4.8666667000000015,1.7599999904632568,-0.0,143.595454489539,79.67656365028976,2.1528376980837467,1.1317900797598688,2.432212765871232,0.4840202318774973,0.48402023187749726,5.665537299454611e-06
train_steering_chirp,train,588,58.800000000000004,5866.1128666667,58.80000000000018,0.1000000000003638,5866.108,4.8666667000000015,1.7066667079925537,-0.0,143.8087304374451,79.78868947916915,2.1147746949093142,1.1117906686810826,2.389215457235689,0.4840196656545843,0.48401966565458426,-9.17152876630628e-06
train_steering_chirp,train,589,58.900000000000006,5866.2128666666995,58.899999999999636,0.0999999999994543,5866.208,4.8666667000000015,1.653333306312561,-0.0,144.01817891988384,79.89880292431766,2.0761959303568815,1.0915079847040194,2.345629813465044,0.4840191128673763,0.48401911286737626,-8.934834885025908e-06
train_steering_chirp,train,590,59.0,5866.3128666667,59.0,0.1000000000003638,5866.308,4.8666667000000015,1.600000023841858,-0.0,144.22374860622375,80.0068770312352,2.0371537872344185,1.0709727852138529,2.3015165129187376,0.4840185778332744,0.48401857783327423,3.9126331427161687e-07
train_steering_chirp,train,591,59.1,5866.4128666667,59.100000000000364,0.1000000000003638,5866.408,4.8666667000000015,1.5466666221618652,-0.0,144.4253945916572,80.11288820349228,1.9976653170959204,1.0502111163563637,2.2569027687895487,0.48401804517364555,0.48401804517364566,-1.2538423231966184e-07
train_steering_chirp,train,592,59.2,5866.5128666667,59.19999999999982,0.0999999999994543,5866.508,4.8666667000000015,1.493333339691162,-0.0,144.62307258751235,80.21681315857612,1.9577447468734397,1.029231064373308,2.211804936629549,0.48401757492023556,0.48401757492023545,-8.632813788349932e-06
train_steering_chirp,train,593,59.300000000000004,5866.6128666667,59.30000000000018,0.1000000000003638,5866.608,4.8666667000000015,1.440000057220459,-0.0,144.81674036580483,80.3186297121079,1.9174333844661182,1.0080351098686708,2.166260733724419,0.4840170839849809,0.484017083984981,-7.343225324766242e-06
train_steering_chirp,train,594,59.400000000000006,5866.7128666666995,59.399999999999636,0.0999999999994543,5866.708,4.8666667000000015,1.3866666555404663,-0.0,145.0063598836424,80.41831786173937,1.8767540660307205,0.986648991327878,2.1203023502218494,0.4840166267312478,0.48401662673124773,-8.120658223934637e-06
train_steering_chirp,train,595,59.5,5866.8128666667,59.5,0.1000000000003638,5866.808,4.8666667000000015,1.3333333730697632,-0.0,145.19189463446148,80.51585842891346,1.8357372641852567,0.965075477730145,2.073958046954556,0.484016160697887,0.48401616069788705,1.615442681838272e-06
train_steering_chirp,train,596,59.6,5866.9128666667,59.600000000000364,0.1000000000003638,5866.908,4.8666667000000015,1.2799999713897705,-0.0,145.3733124136455,80.61123448915923,1.7944031044375905,0.9433474812331584,2.027260952950151,0.4840157035282986,0.4840157035282985,-1.886542712290501e-06
train_steering_chirp,train,597,59.7,5867.0128666667,59.69999999999982,0.0999999999994543,5867.008,4.8666667000000015,1.2266666889190674,-0.0,145.55058089082195,80.70442905220992,1.7527637486188885,0.9214507933445004,1.980215221302669,0.484015259750314,0.48401525975031406,3.736344708896951e-06
train_steering_chirp,train,598,59.800000000000004,5867.1128666667,59.80000000000018,0.1000000000003638,5867.108,4.8666667000000015,1.1733332872390747,-0.0,145.72367006741632,80.79542635664103,1.710834701876567,0.8994140884986994,1.932847919415157,0.4840148314649144,0.48401483146491453,-3.5309203388533376e-06
train_steering_chirp,train,599,59.900000000000006,5867.2128666666995,59.899999999999636,0.0999999999994543,5867.208,4.8666667000000015,1.1200000047683716,-0.0,145.89255184144895,80.88421163748616,1.6686451605804,0.8772250422582071,1.8851791549658132,0.48401445922623765,0.4840144592262377,3.3228057261601367e-06
train_steering_chirp,train,600,60.0,5867.3128666667,60.0,0.1000000000003638,5867.308,4.8666667000000015,1.0666667222976685,-0.0,146.05719984255168,80.97077105146954,1.6261991091390615,0.8549174437745615,1.8372281780133195,0.48401406679381065,0.48401406679381054,-5.705273128792427e-06
train_steering_chirp,train,601,60.1,5867.4128666667,60.100000000000364,0.1000000000003638,5867.408,4.8666667000000015,1.0133333206176758,-0.0,146.21757417380073,81.05508360686386,1.5835124015117745,0.832476484437859,1.789002130451516,0.48401368884675344,0.4840136888467534,-5.962581545381233e-06
train_steering_chirp,train,602,60.2,5867.5128666667,60.19999999999982,0.0999999999994543,5867.508,4.8666667000000015,0.9599999785423279,-0.0,146.37365229484985,81.13713746645473,1.5405441560586968,0.809876648216503,1.7404529530278978,0.4840133336187278,0.48401333361872767,5.576065172963563e-06
train_steering_chirp,train,603,60.300000000000004,5867.6128666667,60.30000000000018,0.1000000000003638,5867.608,4.8666667000000015,0.9066666960716248,-0.0,146.5254269347563,81.21692882754292,1.4973362347703478,0.7871711211327344,1.6916424485668498,0.48401297782501285,0.48401297782501307,-5.148241051382548e-06
train_steering_chirp,train,604,60.400000000000006,5867.7128666666995,60.399999999999636,0.0999999999994543,5867.708,4.8666667000000015,0.8533333539962769,-0.0,146.6728776352135,81.29444693062909,1.4539448429244586,0.7643582457021063,1.6426195950136049,0.48401264901638186,0.48401264901638175,-4.66483097782798e-06
train_steering_chirp,train,605,60.5,5867.8128666667,60.5,0.1000000000003638,5867.808,4.8666667000000015,0.800000011920929,-0.0,146.81598511902067,81.36968164212692,1.4103685059750175,0.7414505258553589,1.59338890571424,0.4840123521370421,0.4840123521370421,-3.902042076888409e-06
train_steering_chirp,train,606,60.6,5867.9128666667,60.600000000000364,0.1000000000003638,5867.908,4.8666667000000015,0.746666669845581,-0.0,146.95473068628766,81.44262315756679,1.3666253769853147,0.7184483661276505,1.5439666368250284,0.48401203991993835,0.48401203991993824,-2.666660350144987e-07
train_steering_chirp,train,607,60.7,5868.0128666667,60.69999999999982,0.0999999999994543,5868.008,4.8666667000000015,0.6933333277702332,-0.0,147.0890973793819,81.51326255228525,1.3227202594791567,0.6953703510505509,1.494365688130743,0.48401175366002924,0.48401175366002935,-4.252340889019245e-06
train_steering_chirp,train,608,60.800000000000004,5868.1128666667,60.80000000000018,0.1000000000003638,5868.108,4.8666667000000015,0.6399999856948853,-0.0,147.21906936680315,81.58159151697254,1.2786733860402812,0.6722114220169141,1.4446016142604357,0.4840114601151395,0.4840114601151395,-3.939291503986199e-06
