profile_name,split,sample_index,nominal_time_s,anchor_time_s,anchor_relative_s,actual_dt_s,command_publish_time_s,commissioned_delay_ms,speed_command_mps,steering_command_rad,x_m,y_m,vx_world_mps,vy_world_mps,speed_longitudinal_mps,yaw_rad,yaw_unwrapped_rad,yaw_rate_radps
train_speed_multistep,train,130,13.0,5525.4799500001,13.0,0.1000000000003638,5525.475,4.950000100000001,3.5,0.0,14.537134020953957,-0.0007661209296970783,3.1557172978638435,-0.00018227717305226214,3.1557173031028736,-5.37629850043686e-05,-5.376298500431545e-05,7.102684856295455e-07
train_speed_multistep,train,131,13.100000000000001,5525.579950000099,13.099999999999454,0.0999999999994543,5525.575,4.950000100000001,3.5,0.0,14.85397699580554,-0.0007831248184714309,3.182953745431191,-0.00018380836186349906,3.182953750713425,-5.378241005349338e-05,-5.3782410053615453e-05,7.145277389028966e-07
train_speed_multistep,train,132,13.200000000000001,5525.6799500001,13.199999999999818,0.1000000000003638,5525.675,4.950000100000001,3.5,0.0,15.173458509233543,-0.0008002768568286219,3.2085213282058174,-0.00018524115203111718,3.208521333528377,-5.380174759039846e-05,-5.3801747590277466e-05,7.011650824815182e-07
train_speed_multistep,train,133,13.3,5525.779950000099,13.299999999999272,0.0999999999994543,5525.775,4.950000100000001,3.5,0.0,15.495416951845774,-0.000817568490388611,3.2325222635735806,-0.00018660750100155926,3.232522268935164,-5.38213629672768e-05,-5.382136296743246e-05,7.120492486479654e-07
train_speed_multistep,train,134,13.4,5525.8799500001,13.399999999999636,0.1000000000003638,5525.875,4.950000100000001,3.5,0.0,15.819700608808727,-0.0008349915933681732,3.25505251064969,-0.00018788457468425665,3.255052516047616,-5.3840408161143216e-05,-5.38404081612133e-05,7.110567862536053e-07
train_speed_multistep,train,135,13.5,5525.9799500001,13.5,0.1000000000003638,5525.975,4.950000100000001,3.5,0.0,16.14616740249945,-0.0008525385076858827,3.276201933020011,-0.000189089537905351,3.2762019384524,-5.3859435358294405e-05,-5.385943535816281e-05,7.122661757124048e-07
train_speed_multistep,train,136,13.600000000000001,5526.079950000099,13.599999999999454,0.0999999999994543,5526.075,4.950000100000001,3.5,0.0,16.47469596788782,-0.0008702027639582959,3.296047293629594,-0.00019022756567315744,3.296047299094732,-5.3878297459064584e-05,-5.387829745913869e-05,7.141754674629379e-07
train_speed_multistep,train,137,13.700000000000001,5526.1799500001,13.699999999999818,0.1000000000003638,5526.175,4.950000100000001,3.5,0.0,16.805146467568626,-0.0008879768645426827,3.3146770391140548,-0.00019131891345826218,3.3146770446111913,-5.3897118917678455e-05,-5.389711891779303e-05,7.429346706062826e-07
train_speed_multistep,train,138,13.8,5526.279950000099,13.799999999999272,0.0999999999994543,5526.275,4.950000100000001,3.5,0.0,17.137401221524396,-0.0009058544548857821,3.332165601641882,-0.0001923071284936257,3.3321656071671155,-5.391576761226702e-05,-5.391576761241481e-05,7.189133928285333e-07
train_speed_multistep,train,139,13.9,5526.3799500001,13.899999999999636,0.1000000000003638,5526.375,4.950000100000001,3.5,0.0,17.471349752318357,-0.0009238296330370041,3.3485828577590233,-0.0001932696204742092,3.348582863312524,-5.393430502431684e-05,-5.393430502437732e-05,7.33986910114026e-07
train_speed_multistep,train,140,14.0,5526.4799500001,14.0,0.1000000000003638,5526.475,4.950000100000001,3.5,0.0,17.806888344426955,-0.0009418967899445442,3.363994407134453,-0.00019414538634937004,3.3639944127130073,-5.3952814627056256e-05,-5.395281462684247e-05,7.035255357648219e-07
train_speed_multistep,train,141,14.100000000000001,5526.579950000099,14.099999999999454,0.0999999999994543,5526.575,4.950000100000001,3.5,0.0,18.143919630555228,-0.0009600508520828039,3.3784618341811683,-0.00019501025579257166,3.3784618397855657,-5.397152652175663e-05,-5.397152652171298e-05,7.353565305901634e-07
train_speed_multistep,train,142,14.200000000000001,5526.6799500001,14.199999999999818,0.1000000000003638,5526.675,4.950000100000001,3.5,0.0,18.482352203247487,-0.000978286816376965,3.3920429537594514,-0.0001958038273541138,3.392042959387132,-5.398991849281387e-05,-5.3989918492795914e-05,7.280663372035514e-07
train_speed_multistep,train,143,14.3,5526.779950000099,14.299999999999272,0.0999999999994543,5526.775,4.950000100000001,3.5,0.0,18.82210025022891,-0.0009966000606505755,3.4047920417741713,-0.0001965665423660478,3.4047920474246816,-5.400817042344741e-05,-5.400817042352781e-05,7.407056533836351e-07
train_speed_multistep,train,144,14.4,5526.8799500001,14.399999999999636,0.1000000000003638,5526.875,4.950000100000001,3.5,0.0,19.16308321207486,-0.0010149862224939081,3.416760051737771,-0.00019725343263674998,3.416760057408155,-5.402635612883344e-05,-5.4026356128848634e-05,7.107787475047979e-07
train_speed_multistep,train,145,14.5,5526.9799500001,14.5,0.1000000000003638,5526.975,4.950000100000001,3.5,0.0,19.505225460788402,-0.0010334412700085756,3.4279948180287203,-0.000197934765897515,3.427994823719748,-5.4044459343760565e-05,-5.4044459343866085e-05,7.245491907525334e-07
train_speed_multistep,train,146,14.600000000000001,5527.079950000099,14.599999999999454,0.0999999999994543,5527.075,4.950000100000001,3.5,0.0,19.848455998065305,-0.0010519613664433888,3.438541246780996,-0.00019856632857965782,3.4385412524909835,-5.406251219763902e-05,-5.406251219766898e-05,7.233769855197391e-07
train_speed_multistep,train,147,14.700000000000001,5527.1799500001,14.699999999999818,0.1000000000003638,5527.175,4.950000100000001,3.5,0.0,20.19270817199912,-0.0010705428882286198,3.448441495042068,-0.00019916401815881217,3.4484415007701275,-5.4080404269907234e-05,-5.408040426978177e-05,7.210153930450558e-07
train_speed_multistep,train,148,14.8,5527.279950000099,14.799999999999272,0.0999999999994543,5527.275,4.950000100000001,3.5,0.0,20.537919411099523,-0.001089182485770832,3.457735139005588,-0.0001997304671187515,3.4577351447509184,-5.40983627095315e-05,-5.409836270939795e-05,7.21057846929321e-07
train_speed_multistep,train,149,14.9,5527.3799500001,14.899999999999636,0.1000000000003638,5527.375,4.950000100000001,3.5,0.0,20.884030974616714,-0.001107877027994375,3.4664593319459196,-0.00020025964956933058,3.46645933770734,-5.411628505402888e-05,-5.411628505398568e-05,7.127671293889434e-07
train_speed_multistep,train,150,15.0,5527.4799500001,15.0,0.1000000000003638,5527.475,4.950000100000001,5.0,0.0,21.231034071422904,-0.0011266343611919622,3.47778567819967,-0.00020036915460480757,3.4777856839511014,-5.4171829529270354e-05,-5.4171829529053446e-05,6.328759032142918e-06
train_speed_multistep,train,151,15.100000000000001,5527.579950000099,15.099999999999454,0.0999999999994543,5527.575,4.950000100000001,5.0,0.0,21.583261428046484,-0.0011457076897563125,3.5719625381941564,-0.0002055375427955153,3.571962544089381,-5.4342090546111166e-05,-5.4342090546154676e-05,1.193248167267077e-05
train_speed_multistep,train,152,15.200000000000001,5527.6799500001,15.199999999999818,0.1000000000003638,5527.675,4.950000100000001,5.0,0.0,21.94498485418795,-0.0011652867525106369,3.66406908969009,-0.00021143489176307949,3.6640690957686757,-5.4252773838303625e-05,-5.425277383842482e-05,-8.949658434136115e-07
train_speed_multistep,train,153,15.3,5527.779950000099,15.299999999999272,0.0999999999994543,5527.775,4.950000100000001,5.0,0.0,22.31568737549178,-0.0011853804355656569,3.7504963876035937,-0.00021620175668327782,3.7504963938146303,-5.433457516534901e-05,-5.4334575165334914e-05,2.713048419188042e-07
train_speed_multistep,train,154,15.4,5527.8799500001,15.399999999999636,0.1000000000003638,5527.875,4.950000100000001,5.0,0.0,22.694759993549773,-0.0012059561944228274,3.831629630471253,-0.00022100781139133092,3.831629636824838,-5.442764586627291e-05,-5.4427645866463805e-05,-2.982186977269912e-07
train_speed_multistep,train,155,15.5,5527.9799500001,15.5,0.1000000000003638,5527.975,4.950000100000001,5.0,0.0,23.081690206532002,-0.0012270059733122255,3.907792970592298,-0.00022571053860776858,3.907792977090807,-5.4567119348813975e-05,-5.4567119348828625e-05,-6.21759132794441e-07
train_speed_multistep,train,156,15.600000000000001,5528.079950000099,15.599999999999454,0.0999999999994543,5528.075,4.950000100000001,5.0,0.0,23.475996880259558,-0.0012485175027385892,3.9792907244313813,-0.00023025878559050067,3.9792907310736685,-5.472630340275231e-05,-5.4726303402677674e-05,-7.204802725936073e-07
train_speed_multistep,train,157,15.700000000000001,5528.1799500001,15.699999999999818,0.1000000000003638,5528.175,4.950000100000001,5.0,0.0,23.87722832916662,-0.0012704724283578944,4.046408582502458,-0.0002345959198821926,4.046408589283659,-5.488730493619087e-05,-5.4887304936185696e-05,-6.653514050906041e-07
train_speed_multistep,train,158,15.8,5528.279950000099,15.799999999999272,0.0999999999994543,5528.275,4.950000100000001,5.0,0.0,24.284960514584345,-0.0012928474901106439,4.109414748574862,-0.0002386798302924439,4.109414755487224,-5.503669300210845e-05,-5.503669300230235e-05,-4.965594971623347e-07
train_speed_multistep,train,159,15.9,5528.3799500001,15.899999999999636,0.1000000000003638,5528.375,4.950000100000001,5.0,0.0,24.6987953532756,-0.0013156158843932095,4.168561009570296,-0.00024248152814436368,4.168561016603956,-5.516512147174524e-05,-5.516512147174609e-05,-2.5286786394293756e-07
train_speed_multistep,train,160,16.0,5528.4799500001,16.0,0.1000000000003638,5528.475,4.950000100000001,5.0,0.0,25.118359129333204,-0.0013387485305563034,4.224083740015442,-0.0002459839986869985,4.224083747159128,-5.526670783417842e-05,-5.526670783400061e-05,3.7190309996436695e-08
train_speed_multistep,train,161,16.1,5528.579950000099,16.099999999999454,0.0999999999994543,5528.575,4.950000100000001,5.0,0.0,25.543301003270336,-0.0013622150110835294,4.2762048450786025,-0.00024917533075172085,4.276204852319958,-5.533714417760294e-05,-5.533714417755344e-05,3.727665199632539e-07
train_speed_multistep,train,162,16.2,5528.6799500001,16.199999999999818,0.1000000000003638,5528.675,4.950000100000001,5.0,0.0,25.973291612266774,-0.001385983550437184,4.325132645926706,-0.0002520527758264629,4.325132653252819,-5.53721303169219e-05,-5.537213031680411e-05,6.996395299304906e-07
train_speed_multistep,train,163,16.3,5528.779950000099,16.299999999999272,0.0999999999994543,5528.775,4.950000100000001,5.0,0.0,26.408021756005244,-0.0014100256099278158,4.371062710915173,-0.0002546911443367534,4.371062718317237,-5.5393575790319005e-05,-5.539357579021782e-05,6.908640963189557e-07
train_speed_multistep,train,164,16.400000000000002,5528.8799500001,16.399999999999636,0.1000000000003638,5528.875,4.950000100000001,5.0,0.0,26.847201162933917,-0.001434323636641589,4.414178635963923,-0.0002571882144982069,4.414178643438428,-5.541488771942937e-05,-5.5414887719313364e-05,6.987746915259988e-07
train_speed_multistep,train,165,16.5,5528.9799500001,16.5,0.1000000000003638,5528.975,4.950000100000001,5.0,0.0,27.29055733194105,-0.0014588626073288892,4.454652777202366,-0.0002595267113321954,4.454652784744579,-5.543586280065682e-05,-5.543586280043909e-05,6.993456111442375e-07
train_speed_multistep,train,166,16.6,5529.079950000099,16.599999999999454,0.0999999999994543,5529.075,4.950000100000001,5.0,0.0,27.737834444904994,-0.001483628356513419,4.492646938769907,-0.0002617368876328286,4.492646946376525,-5.545672214868347e-05,-5.545672214875556e-05,6.989422120854253e-07
train_speed_multistep,train,167,16.7,5529.1799500001,16.699999999999818,0.1000000000003638,5529.175,4.950000100000001,5.0,0.0,28.188792345771617,-0.0015086076671383295,4.528313018572662,-0.0002638080666847366,4.528313026239558,-5.547730361987746e-05,-5.547730361995051e-05,6.913230498905608e-07
train_speed_multistep,train,168,16.8,5529.279950000099,16.799999999999272,0.0999999999994543,5529.275,4.950000100000001,5.0,0.0,28.643205582052737,-0.0015337880657821292,4.5617936145215525,-0.00026576899441172245,4.561793622245971,-5.549774310553701e-05,-5.5497743105324325e-05,6.982085341108613e-07
train_speed_multistep,train,169,16.900000000000002,5529.3799500001,16.899999999999636,0.1000000000003638,5529.375,4.950000100000001,5.0,0.0,29.100863022444877,-0.001559157904055328,4.59322226641016,-0.00026760602869962,4.593222274188385,-5.551794096358975e-05,-5.55179409634282e-05,6.999624395776916e-07
train_speed_multistep,train,170,17.0,5529.4799500001,17.0,0.1000000000003638,5529.475,4.950000100000001,5.0,0.0,29.561584315141545,-0.001584707240729654,4.622713046096692,-0.0002693503260764318,4.622713053926563,-5.553811672376341e-05,-5.553811672359475e-05,7.087657583126195e-07
train_speed_multistep,train,171,17.1,5529.579950000099,17.099999999999454,0.0999999999994543,5529.575,4.950000100000001,5.0,0.0,30.025161657816607,-0.0016104245676602598,4.650397387736886,-0.0002709834645268674,4.650397395615015,-5.5558031156088816e-05,-5.555803115593659e-05,7.027941214907828e-07
train_speed_multistep,train,172,17.2,5529.6799500001,17.199999999999818,0.1000000000003638,5529.675,4.950000100000001,5.0,0.0,30.491420174695925,-0.0016363001755727896,4.676385899566149,-0.0002725426008947128,4.676385907491041,-5.5577711260301754e-05,-5.5577711260218704e-05,7.27674043441792e-07
train_speed_multistep,train,173,17.3,5529.779950000099,17.299999999999272,0.0999999999994543,5529.775,4.950000100000001,5.0,0.0,30.960195693197413,-0.0016623249095334652,4.700782420078061,-0.0002739912071055667,4.700782428046033,-5.5597278349583945e-05,-5.5597278349559896e-05,7.217560106797647e-07
train_speed_multistep,train,174,17.400000000000002,5529.8799500001,17.399999999999636,0.1000000000003638,5529.875,4.950000100000001,5.0,0.0,31.431334089157293,-0.0016884902352667273,4.72368443216818,-0.0002753477631280478,4.723684440176422,-5.5616610340702977e-05,-5.5616610340594245e-05,7.115746593692354e-07
train_speed_multistep,train,175,17.5,5529.9799500001,17.5,0.1000000000003638,5529.975,4.950000100000001,5.0,0.0,31.90469067205007,-0.0017147881160250054,4.745183451977836,-0.00027664798206656857,4.745183460025386,-5.563584776346886e-05,-5.563584776351741e-05,7.208820854498279e-07
train_speed_multistep,train,176,17.6,5530.079950000099,17.599999999999454,0.0999999999994543,5530.075,4.950000100000001,5.0,0.0,32.380129607812485,-0.001741211029212239,4.765365393962917,-0.0002778652600427411,4.765365402047198,-5.565503429583174e-05,-5.565503429582371e-05,7.204977352622152e-07
train_speed_multistep,train,177,17.7,5530.1799500001,17.699999999999818,0.1000000000003638,5530.175,4.950000100000001,5.0,0.0,32.85752337700474,-0.0017677518973688603,4.784310913613724,-0.00027902291095213076,4.784310921733334,-5.567397345451752e-05,-5.5673973454476695e-05,7.359683212170581e-07
train_speed_multistep,train,178,17.8,5530.279950000099,17.799999999999272,0.0999999999994543,5530.275,4.950000100000001,5.0,0.0,33.33675226603447,-0.001794403994393355,4.802095729239507,-0.0002800947609582377,4.802095737391467,-5.5692768620829725e-05,-5.56927686209454e-05,7.20610495620857e-07
train_speed_multistep,train,179,17.900000000000002,5530.3799500001,17.899999999999636,0.1000000000003638,5530.375,4.950000100000001,5.0,0.0,33.81770388957863,-0.0018211610878485906,4.818790924048704,-0.00028111026459855736,4.818790932231566,-5.571144552440899e-05,-5.571144552421094e-05,7.113508065936911e-07
train_speed_multistep,train,180,18.0,5530.4799500001,18.0,0.1000000000003638,5530.475,4.950000100000001,5.0,0.0,34.30027274214185,-0.0018480173111167896,4.834463229776163,-0.00028207760592580296,4.83446323798883,-5.572999830194547e-05,-5.572999830203161e-05,7.175631666728869e-07
train_speed_multistep,train,181,18.1,5530.579950000099,18.099999999999454,0.0999999999994543,5530.575,4.950000100000001,5.0,0.0,34.784359777093556,-0.0018749671570928036,4.849175292953196,-0.0002830038247771738,4.849175301194872,-5.5748648277287316e-05,-5.574864827712217e-05,7.284709362638729e-07
train_speed_multistep,train,182,18.2,5530.6799500001,18.199999999999818,0.1000000000003638,5530.675,4.950000100000001,5.0,0.0,35.26987201143772,-0.0019020054978797392,4.862985924894947,-0.00028385490222402677,4.862985933162843,-5.5767098105174995e-05,-5.5767098105086185e-05,7.179590127702519e-07
train_speed_multistep,train,183,18.3,5530.779950000099,18.299999999999272,0.0999999999994543,5530.775,4.950000100000001,5.0,0.0,35.7567221547265,-0.0019291274699696956,4.875950336377525,-0.0002846825730781084,4.875950344671652,-5.578546613005386e-05,-5.578546612994806e-05,7.347201465637573e-07
train_speed_multistep,train,184,18.400000000000002,5530.8799500001,18.399999999999636,0.1000000000003638,5530.875,4.950000100000001,5.0,0.0,36.244828260746,-0.0019563284721216896,4.888120358001683,-0.0002854520435775144,4.888120366320031,-5.5803736279003147e-05,-5.580373627887276e-05,7.340296028613535e-07
train_speed_multistep,train,185,18.5,5530.9799500001,18.5,0.1000000000003638,5530.975,4.950000100000001,5.0,0.0,36.73411340041118,-0.001983604216390632,4.899544647030722,-0.0002861847472776497,4.8995446553724005,-5.582192362263427e-05,-5.582192362259028e-05,7.376260516899325e-07
train_speed_multistep,train,186,18.6,5531.079950000099,18.599999999999454,0.0999999999994543,5531.075,4.950000100000001,5.0,0.0,37.22450553131486,-0.0020109506920780564,4.910268769933478,-0.00028685857890231874,4.910268778296294,-5.584009826575809e-05,-5.584009826586731e-05,7.159686629363473e-07
train_speed_multistep,train,187,18.7,5531.1799500001,18.699999999999818,0.1000000000003638,5531.175,4.950000100000001,5.0,0.0,37.71594311367086,-0.0020383645252483886,4.9203316503220815,-0.0002875069579783338,4.920331658705644,-5.5858167132161185e-05,-5.5858167132165197e-05,7.14786758791154e-07
train_speed_multistep,train,188,18.8,5531.279950000099,18.799999999999272,0.0999999999994543,5531.275,4.950000100000001,5.0,0.0,38.20835524096312,-0.0020658416783920983,4.929778136207702,-0.00028812893832099454,4.9297781446114985,-5.587618594571353e-05,-5.5876185945854565e-05,7.17755498816895e-07
train_speed_multistep,train,189,18.900000000000002,5531.3799500001,18.899999999999636,0.1000000000003638,5531.375,4.950000100000001,5.0,0.0,38.70168224191359,-0.0020933788465408174,4.938645969378132,-0.0002887116459831093,4.9386459778008724,-5.589408686557107e-05,-5.58940868655891e-05,7.154186175666553e-07
train_speed_multistep,train,190,19.0,5531.4799500001,19.0,0.1000000000003638,5531.475,4.950000100000001,5.5,0.0,39.19587392379216,-0.0021209088876633832,4.948587154023344,-0.0002962318514004573,4.948587162854798,-5.609832835196116e-05,-5.609832835193828e-05,-1.2007845041103058e-05
train_speed_multistep,train,191,19.1,5531.579950000099,19.099999999999454,0.0999999999994543,5531.575,4.950000100000001,5.5,0.0,39.69237934218706,-0.002148733813098681,4.984497877388986,-0.0002915768138234761,4.9844978859013365,-5.5979409066431174e-05,-5.597940906645771e-05,1.3098925331859507e-06
train_speed_multistep,train,192,19.200000000000003,5531.6799500001,19.199999999999818,0.1000000000003638,5531.675,4.950000100000001,5.5,0.0,40.192533556975306,-0.002176701899160804,5.020133080886726,-0.0002937029543853001,5.020133089462483,-5.599681198109607e-05,-5.5996811981024644e-05,7.181577967554333e-07
train_speed_multistep,train,193,19.3,5531.779950000099,19.299999999999272,0.0999999999994543,5531.775,4.950000100000001,5.5,0.0,40.69613932761391,-0.0022048736342143277,5.053585191797554,-0.00029569458209107835,5.053585200432643,-5.60169689749479e-05,-5.6016968974977337e-05,6.964222892986068e-07
train_speed_multistep,train,194,19.400000000000002,5531.8799500001,19.399999999999636,0.1000000000003638,5531.875,4.950000100000001,5.5,0.0,41.202985287140336,-0.002233236929375741,5.084987899021345,-0.0002975509778721514,5.084987907711405,-5.603660750974626e-05,-5.603660750996602e-05,7.094275489505904e-07
train_speed_multistep,train,195,19.5,5531.9799500001,19.5,0.1000000000003638,5531.975,4.950000100000001,5.5,0.0,41.71287300703205,-0.0022617806989760143,5.1144667078065345,-0.00029930827568567305,5.114466716549029,-5.605610613734768e-05,-5.605610613748329e-05,7.04425504509336e-07
train_speed_multistep,train,196,19.6,5532.079950000099,19.599999999999454,0.0999999999994543,5532.075,4.950000100000001,5.5,0.0,42.22561620554776,-0.0022904946012657465,5.142139440586567,-0.0003009643357480502,5.1421394493786625,-5.6075547005818294e-05,-5.607554700590129e-05,7.066341329067405e-07
train_speed_multistep,train,197,19.700000000000003,5532.1799500001,19.699999999999818,0.1000000000003638,5532.175,4.950000100000001,5.5,0.0,42.74104000449917,-0.0023193688565751685,5.168116707093622,-0.00030252752022632103,5.1681167159327766,-5.609486222279969e-05,-5.609486222267023e-05,7.071936993324467e-07
train_speed_multistep,train,198,19.8,5532.279950000099,19.799999999999272,0.0999999999994543,5532.275,4.950000100000001,5.5,0.0,43.25898023141124,-0.0023483943093623567,5.192502345703572,-0.00030400062037655787,5.192502354587237,-5.61140124659687e-05,-5.611401246596237e-05,7.139695545244973e-07
train_speed_multistep,train,199,19.900000000000002,5532.3799500001,19.899999999999636,0.1000000000003638,5532.375,4.950000100000001,5.5,0.0,43.77928276446947,-0.0023775622843200226,5.215393837799595,-0.0003053883098484414,5.21539384672533,-5.6133043767392365e-05,-5.613304376744731e-05,7.12666831412409e-07
train_speed_multistep,train,200,20.0,5532.4799500001,20.0,0.1000000000003638,5532.475,4.950000100000001,5.5,0.0,44.30180291742472,-0.002406864736191621,5.236882696782232,-0.00030670086923603496,5.236882705748031,-5.615200309172508e-05,-5.615200309174859e-05,7.146382059618025e-07
train_speed_multistep,train,201,20.1,5532.579950000099,20.099999999999454,0.0999999999994543,5532.575,4.950000100000001,5.5,0.0,44.82640486219901,-0.002436294058546273,5.257054833286541,-0.00030794504284020795,5.257054842290639,-5.617083400899503e-05,-5.61708340090232e-05,7.296192252128178e-07
train_speed_multistep,train,202,20.200000000000003,5532.6799500001,20.199999999999818,0.1000000000003638,5532.675,4.950000100000001,5.5,0.0,45.352961086796654,-0.00246584305239312,5.275990898070671,-0.00030909901540450283,5.275990907109954,-5.618957469222252e-05,-5.6189574692254654e-05,7.113517189715508e-07
train_speed_multistep,train,203,20.3,5532.779950000099,20.299999999999272,0.0999999999994543,5532.775,4.950000100000001,5.5,0.0,45.88135217900043,-0.0024955050725738986,5.293766418788346,-0.00031020169791941233,5.293766427861763,-5.620816792362149e-05,-5.620816792343272e-05,7.181914443247011e-07
train_speed_multistep,train,204,20.400000000000002,5532.8799500001,20.399999999999636,0.1000000000003638,5532.875,4.950000100000001,5.5,0.0,46.41147613496596,-0.0025252744466689224,5.310445912397236,-0.0003112558932450628,5.310445921503795,-5.622669660354518e-05,-5.6226696603520005e-05,7.341820767471421e-07
train_speed_multistep,train,205,20.5,5532.9799500001,20.5,0.1000000000003638,5532.975,4.950000100000001,5.5,0.0,46.94321542525732,-0.0025551445206252704,5.326103715688084,-0.0003122340397273068,5.326103724825124,-5.624511685553557e-05,-5.6245116855443386e-05,7.340226612066359e-07
train_speed_multistep,train,206,20.6,5533.079950000099,20.599999999999454,0.0999999999994543,5533.075,4.950000100000001,5.5,0.0,47.47647114313613,-0.0025851096998833053,5.340802386690845,-0.00031315112052722385,5.340802395856451,-5.62634964635933e-05,-5.62634964636398e-05,7.157805958999923e-07
train_speed_multistep,train,207,20.700000000000003,5533.1799500001,20.699999999999818,0.1000000000003638,5533.175,4.950000100000001,5.5,0.0,48.01115043540683,-0.002615164821640233,5.3546006545902465,-0.0003140242508885298,5.35460066378337,-5.6281793352930265e-05,-5.6281793352880046e-05,7.151086792078318e-07
train_speed_multistep,train,208,20.8,5533.279950000099,20.799999999999272,0.0999999999994543,5533.275,4.950000100000001,5.5,0.0,48.54716613206019,-0.0026453049979265016,5.3675536539769855,-0.00031485639579397097,5.367553663196661,-5.630007243739854e-05,-5.630007243755632e-05,7.161962689846727e-07
train_speed_multistep,train,209,20.900000000000002,5533.3799500001,20.899999999999636,0.1000000000003638,5533.375,4.950000100000001,5.5,0.0,49.08443639860342,-0.0026755256238685976,5.379713144757911,-0.0003156497743776716,5.3797131540032135,-5.6318215988504505e-05,-5.631821598871412e-05,7.286839201837892e-07
train_speed_multistep,train,210,21.0,5533.4799500001,21.0,0.1000000000003638,5533.475,4.950000100000001,5.5,0.0,49.62288440959482,-0.0027058223741577517,5.3911277186329745,-0.0003163860324383663,5.391127727901871,-5.6336394191447425e-05,-5.633639419160482e-05,7.193714193534927e-07
train_speed_multistep,train,211,21.1,5533.579950000099,21.099999999999454,0.0999999999994543,5533.575,4.950000100000001,5.5,0.0,50.162438042184924,-0.0027361912065363586,5.40184299292632,-0.00031708700406200813,5.401843002217931,-5.635439636453299e-05,-5.635439636462483e-05,7.193512470075991e-07
train_speed_multistep,train,212,21.200000000000003,5533.6799500001,21.199999999999818,0.1000000000003638,5533.675,4.950000100000001,5.5,0.0,50.70302958839951,-0.0027666282589045234,5.411901792585475,-0.0003177533914752503,5.411901801898896,-5.6372278396388253e-05,-5.6372278396594774e-05,7.211557686044901e-07
train_speed_multistep,train,213,21.3,5533.779950000099,21.299999999999272,0.0999999999994543,5533.775,4.950000100000001,5.5,0.0,51.24459548498209,-0.002797129943423204,5.421344321034983,-0.0003183817496493646,5.42134433036905,-5.639018603886825e-05,-5.6390186039006846e-05,7.168240322716907e-07
train_speed_multistep,train,214,21.400000000000002,5533.8799500001,21.399999999999636,0.1000000000003638,5533.875,4.950000100000001,5.5,0.0,51.78707605980422,-0.0028276930004995705,5.430208320583059,-0.0003189825610397147,5.430208329937144,-5.6408335305402346e-05,-5.6408335305410044e-05,7.164959796864606e-07
train_speed_multistep,train,215,21.5,5533.9799500001,21.5,0.1000000000003638,5533.975,4.950000100000001,5.5,0.0,52.330415293753546,-0.0028583143059455586,5.43852922302264,-0.0003195522466236069,5.438529232395849,-5.642619854828723e-05,-5.6426198548231755e-05,7.199068814666035e-07
train_speed_multistep,train,216,21.6,5534.079950000099,21.599999999999454,0.0999999999994543,5534.075,4.950000100000001,5.5,0.0,52.87456059719096,-0.0028889908076117246,5.446340291014495,-0.0003200929493100223,5.446340300406005,-5.6443973632802624e-05,-5.644397363277061e-05,7.244710937944652e-07
train_speed_multistep,train,217,21.700000000000003,5534.1799500001,21.699999999999818,0.1000000000003638,5534.175,4.950000100000001,5.5,0.0,53.41946260011308,-0.002919719697047565,5.453672750826187,-0.0003206152855091965,5.453672760235724,-5.646163903350043e-05,-5.646163903336246e-05,7.383736121275551e-07
train_speed_multistep,train,218,21.8,5534.279950000099,21.799999999999272,0.0999999999994543,5534.275,4.950000100000001,5.5,0.0,53.965074955087,-0.002950498325362227,5.4605559169562365,-0.0003210917568067159,5.460555926381929,-5.647930628249753e-05,-5.647930628245805e-05,7.262150644360574e-07
train_speed_multistep,train,219,21.900000000000002,5534.3799500001,21.899999999999636,0.1000000000003638,5534.375,4.950000100000001,5.5,0.0,54.5113541523172,-0.002981324318663995,5.4670173091160565,-0.00032156467733872193,5.46701731855838,-5.6497007711708847e-05,-5.649700771188763e-05,7.39279179015155e-07
train_speed_multistep,train,220,22.0,5534.4799500001,22.0,0.1000000000003638,5534.475,4.950000100000001,5.5,0.0,55.05825944581068,-0.0030121953457586535,5.473082698925138,-0.0003220026016979075,5.473082708382747,-5.6514639851457105e-05,-5.6514639851620975e-05,7.337393137250769e-07
train_speed_multistep,train,221,22.1,5534.579950000099,22.099999999999454,0.0999999999994543,5534.575,4.950000100000001,5.5,0.0,55.60575602967116,-0.0030431095119409115,5.478774100914063,-0.0003224227259806409,5.478774110386551,-5.65322055212647e-05,-5.6532205521273306e-05,7.388804444838814e-07
train_speed_multistep,train,222,22.200000000000003,5534.6799500001,22.199999999999818,0.1000000000003638,5534.675,4.950000100000001,5.5,0.0,56.15380380036875,-0.0030740644667830103,5.4841168803586084,-0.00032282288267456924,5.484116889845404,-5.654978412739098e-05,-5.6549784127212905e-05,7.369104973475206e-07
train_speed_multistep,train,223,22.3,5534.779950000099,22.299999999999272,0.0999999999994543,5534.775,4.950000100000001,5.5,0.0,56.702369008795024,-0.0031050583416661085,5.489132383373757,-0.00032320110729661995,5.489132392874146,-5.656735646653033e-05,-5.656735646671129e-05,7.338747705112195e-07
train_speed_multistep,train,224,22.400000000000002,5534.8799500001,22.399999999999636,0.1000000000003638,5534.875,4.950000100000001,5.5,0.0,57.25141997146492,-0.0031360893236819123,5.4938406495953,-0.0003235592961675173,5.49384065910864,-5.658485466764063e-05,-5.658485466783815e-05,7.291118440815133e-07
