epoch,train_loss,validation_loss
66,0.07631944708535925,0.5607395775142904
67,0.07469260530465535,0.5804298068398268
68,0.07666467004865604,0.5680854734103911
69,0.07276625546887419,0.5542386732785644
70,0.07041312337372055,0.5645458599075597
71,0.07233023477740262,0.5503828252193042
72,0.0698419177246313,0.563508688055519
73,0.06747465177136872,0.5823341151066781
74,0.06905074355812957,0.5081406777118138
75,0.06885812537507222,0.5257756021123192
76,0.06827354992148754,0.6114524174320428
77,0.07023636910002115,0.5652123668646546
78,0.06571300345400787,0.5598436537482194
79,0.07257537465449546,0.5338729048527383
80,0.062408835477099,0.5206744894695576
81,0.06342674458739635,0.5001965723522701
82,0.06118765358620968,0.48287483507792867
83,0.06366004900769398,0.4610029978666681
84,0.059023491523268974,0.48208081086453936
85,0.0614423769728113,0.5385724781829302
86,0.061445863386334634,0.43734104288644615
87,0.0580118181093372,0.5070127474100303
88,0.060351552218002966,0.4782214208869817
89,0.05891124011456732,0.41838686299588773
90,0.05829290599218336,0.4382136813662995
91,0.05636955010515005,0.45324163452328553
92,0.05940290098513003,0.4216266871021804
93,0.05561836238132983,0.4450735693373477
94,0.05429213640381644,0.4384905244430599
95,0.058714342436480306,0.479103694730125
96,0.05303178954766708,0.4297586412419663
97,0.05224020125224462,0.4008769865070514
98,0.053060167863397185,0.3962806658877107
99,0.05319144204258919,0.45705741907212616
100,0.05394233482230195,0.4815421787365556
101,0.05091230002734883,0.40633929115102657
102,0.05231347949330973,0.4045239370202209
103,0.04963644456788995,0.40967966666765104
104,0.04896529630688111,0.35486512526305264
105,0.04846771098428581,0.36553251866134434
106,0.04846538519401118,0.3831653581417557
107,0.050491185830942746,0.42543108009044045
108,0.047180477477874454,0.38722085781625987
109,0.0458003793102683,0.37413421901189897
110,0.045999935261523364,0.3965034819883918
111,0.04462687021094459,0.37295811411156365
112,0.045955996525702744,0.4296085509756893
113,0.04595785713050901,0.3620349392824113
114,0.04304825902161398,0.3471729856207699
115,0.04401655500062035,0.37412310938109355
116,0.041402997452467095,0.3780220605431162
117,0.04263118492064902,0.35740842345182233
118,0.041537535243451044,0.40210340707486825
119,0.04170704242453938,0.36055892908743115
120,0.039916026582464126,0.327458161341816
121,0.04062293071725678,0.35920072594659974
122,0.040470001941519874,0.3457557334796392
123,0.040735019387067854,0.3467520876780911
124,0.041872349262981626,0.31558078362355235
125,0.03823512924465494,0.360129743968675
126,0.038728502102969665,0.3708626622191778
127,0.03775265690198709,0.35629682909030586
128,0.03667649288910212,0.3192625885610642
129,0.037224555856079526,0.33234527238214584
130,0.03642911938571037,0.3166241822037347
131,0.03480995811629703,0.33818744787499844
132,0.038078954424244034,0.31846703612929966
133,0.03552415045602406,0.34419426337464826
134,0.03382177829164791,0.3261642758494242
135,0.034305146279280975,0.3211796863258839
136,0.0333980073009308,0.2681474220704173
137,0.03273215151530214,0.30343628361222597
138,0.032856187179351765,0.29311169569692647
139,0.03339096042431607,0.3192735687007727
140,0.033330762262961555,0.29675709127961303
141,0.030822218205588874,0.32656416678916755
142,0.0322504187964696,0.31544203948865845
143,0.033530839142951324,0.26803272266146516
144,0.03408281542997166,0.3202844496322449
145,0.03245852088039244,0.30789132254498697
146,0.030114092771331053,0.2926741656311985
147,0.029929814920925907,0.3473143969765292
148,0.030197197748115592,0.30897457993897753
149,0.030744213474799394,0.3292203078862793
150,0.029091951876643766,0.3068657063962411
